#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0, "spike_reset_after": 10}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_c920_720p_ekf_spike.csv", "poses_csv": "phase_b/v2/poses_dotec_c920_720p_ekf_spike.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 720, "width": 1280}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "sha256": "573557a42826c5380bc3867f2f28b81a7f2be3c4fe86e1273e5a2173b39064b9"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "sha256": "277bbcc38f32afb31f41ecb04e2b07da41211799d8d67942ddf0073810bc1809"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766331856.024895}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766331859.025396,40,106;107;108;200;201;202,65.035;69.259;56.913;61.597;75.659;70.242,-1.1050919635089878,1.0175040131340272,0.5330957988302932,-0.15381061430435108,1.138392001255858,-0.17084778222547115,-2.433452231461978,0.7885439033524883,-0.4741923405831609,0.6628790503036701,1.0685180070367368,1.6824007245403458,84.763,37.250
1766331859.092161,41,106;107;108;200;201;202,65.134;69.013;57.475;60.388;75.002;68.635,-1.105013190301657,1.0182119538704377,0.5327651116079728,-0.15372982343253755,1.1389474862792357,-0.17110380381012416,-2.4329249801891257,0.7888662218689635,-0.47360523952149386,0.6634303604798948,1.0685899697719106,1.6828133961816412,84.788,37.262
1766331859.157977,42,106;107;108;200;201;202,65.247;69.142;57.019;60.508;75.441;69.870,-1.1050074396928884,1.0177774871710705,0.5329415322310966,-0.15375022784754977,1.139018970957645,-0.1712566411007629,-2.4332577399702835,0.7887404867473902,-0.47395259973369097,0.6634475831068675,1.0689374334174655,1.6825199750255901,84.771,37.253
1766331859.224591,43,106;107;108;200;201;202,65.511;69.589;56.070;59.684;75.136;68.680,-1.104878145652711,1.0182695360947143,0.5328479309661387,-0.15378855335097277,1.1389321377350288,-0.17119015278284042,-2.433018485895767,0.7889126253390645,-0.47344136262901526,0.6635831860023522,1.0686004673252159,1.6826193697901193,84.784,37.254
1766331859.289258,44,106;107;108;200;201;202,65.814;69.199;56.739;58.927;75.245;69.863,-1.1049529752890093,1.0187195133260922,0.5331309195309839,-0.15402805060714758,1.1391174873936343,-0.17115374943945852,-2.4329485919166314,0.7885733834790352,-0.47288480142898864,0.6636862520296479,1.0686533924756014,1.6828553955187298,84.803,37.254
1766331859.354601,45,106;107;108;200;201;202,64.060;69.224;57.594;60.949;75.360;69.231,-1.1050837969666367,1.0174661702444991,0.5325346887305976,-0.15372809700131485,1.1383432734023107,-0.17119357041194994,-2.4331025198262557,0.7890439898018035,-0.4745036793318516,0.6631975576574949,1.0682662970994103,1.682327859216318,84.764,37.264
1766331859.420923,46,106;107;108;200;201;202,65.825;69.313;58.164;59.831;74.404;69.751,-1.1049324023067288,1.017402657485344,0.532626115822254,-0.15375538687101042,1.1388719370570066,-0.17150210093334417,-2.433269193981632,0.7891041566389324,-0.47444958629084216,0.6636671534560736,1.068792596055462,1.6822166197216548,84.755,37.254
1766331859.487756,47,106;107;108;200;201;202,65.094;68.668;57.233;60.702;74.831;69.739,-1.1049991201096763,1.0171848696218126,0.5329965399892074,-0.1539630922012663,1.1385980163496523,-0.17112055271657617,-2.4335886481180458,0.7887316046246734,-0.47451794843142187,0.6633042438848138,1.0686741492669407,1.6822074496267532,84.748,37.246
1766331859.554337,48,106;107;108;200;201;202,65.593;69.527;56.950;61.117;75.806;69.958,-1.104991323450174,1.0172260545707978,0.5333453308525412,-0.15419817753303186,1.1382579825237347,-0.1707515089215481,-2.4338037152729615,0.7884313560608048,-0.4743004006649731,0.6630253765290601,1.068397021430112,1.6821843412916733,84.747,37.237
1766331859.617474,49,106;107;108;200;201;202,65.395;69.532;57.307;60.748;74.666;69.743,-1.1050827857413354,1.0171063292998468,0.532903311420302,-0.15399584044757134,1.1381439015295733,-0.17086666640474868,-2.4335238538390547,0.788741788108067,-0.474683342951519,0.6629815874646067,1.0682122362231636,1.682234506198774,84.748,37.251
1766331859.684408,50,106;107;108;200;201;202,66.007;69.166;56.855;59.264;74.708;69.304,-1.105001457746374,1.0179214793033196,0.5330125328195818,-0.15409426876365764,1.1386685225797795,-0.17098204702242917,-2.433237245090675,0.7886760731089254,-0.47376971993987416,0.6634154484466774,1.0683889525657824,1.6825945938365012,84.775,37.252
1766331859.751033,51,106;107;108;200;201;202,65.377;69.513;57.268;60.261;74.653;69.283,-1.104846823358522,1.017715846822982,0.5332321428203733,-0.15410042541960986,1.1390352319392654,-0.1711173383592253,-2.433560170720216,0.7886346412162699,-0.47379374156774057,0.6636547789149384,1.0688859359184102,1.682418432676044,84.760,37.238
1766331859.822861,52,106;107;108;200;201;202,63.877;69.373;56.291;60.818;75.184;69.444,-1.1048039906039562,1.0174093136001408,0.5329560841157109,-0.1540133999183802,1.1385042385810165,-0.1708983166280064,-2.433548413837504,0.7889311833516317,-0.4742180613387847,0.6633812445186953,1.0683725804034538,1.6822730270666697,84.748,37.240
1766331859.895591,53,106;107;108;200;201;202,64.520;69.110;57.134;59.504;75.186;69.680,-1.1050892321343875,1.0167622109776364,0.5325754979010884,-0.1538273758066605,1.138286702609743,-0.17119504206723138,-2.4334716026911143,0.7890410215184498,-0.475194839532643,0.6631771016412261,1.06839932979745,1.6820843006563688,84.737,37.257
1766331859.954239,54,106;107;108;200;201;202,65.250;69.599;57.100;59.281;74.695;68.866,-1.1047406117259106,1.0173688069029996,0.53271545423754,-0.15382312249547483,1.138691315375235,-0.17135800877146612,-2.433439935881159,0.7892010328405268,-0.4743472033651583,0.6636807028778995,1.0686196765565228,1.6820367885355805,84.745,37.243
1766331860.082008,55,106;107;108;200;201;202,65.136;69.965;57.567;60.225;74.443;69.775,-1.1044729411881757,1.0170689046380068,0.5326690939461117,-0.15382529692071759,1.1392441306844734,-0.1715951186276064,-2.4336884631349283,0.7894993653750036,-0.4745431559227787,0.664238277186338,1.069101630940843,1.6818957950439044,84.723,37.229
1766331860.148550,56,106;107;108;200;201;202,66.457;69.891;57.569;60.085;74.171;70.138,-1.1043434218267383,1.0176099989917442,0.5334386185987613,-0.15423905072167804,1.1397932706783613,-0.17134069227698365,-2.4339980227194933,0.7889141924267931,-0.4735558070201693,0.6644889829972601,1.069514898865961,1.6821875566694486,84.735,37.209
1766331860.211829,57,106;107;108;200;201;202,66.689;69.128;57.104;60.607;74.896;70.508,-1.104548757872993,1.0181848246709724,0.5336965177849854,-0.15453743972199416,1.1398869314747113,-0.1708833991096674,-2.4337856833047153,0.7884723565152952,-0.47294872318486325,0.6643178179690648,1.069273772568338,1.6828647761521154,84.764,37.216
1766331860.278495,58,106;107;108;200;201;202,65.233;69.485;57.882;60.776;75.468;68.242,-1.1041700154204148,1.0182633196864246,0.5333230769040512,-0.15419742361241962,1.1401891370455925,-0.1712688555426903,-2.433686850828287,0.7891366985086967,-0.47287177475143566,0.6648251862854807,1.0694883123293168,1.6825843140569088,84.753,37.210
1766331860.345627,59,106;107;108;200;201;202,66.058;69.376;56.751;59.950;74.956;70.183,-1.1040930467321537,1.018887175689207,0.534165600398112,-0.1545562668146727,1.1399723986117323,-0.17090468610167103,-2.433977459774704,0.7884354607282218,-0.47179051420152845,0.664585026992485,1.0694051114736955,1.682539368437061,84.769,37.190
1766331860.411022,60,106;107;108;200;201;202,65.842;69.367;58.081;60.609;75.318;70.507,-1.104440077385844,1.0180688087407819,0.5341032692638591,-0.15448810441568062,1.1400219389793078,-0.17122373333340427,-2.43416598059569,0.788220812647521,-0.47281209042275457,0.6644028053901632,1.0698414828841964,1.6823558736499244,84.753,37.200
1766331860.477217,61,106;107;108;200;201;202,64.852;69.579;55.730;60.263;74.841;69.944,-1.1045564141337663,1.01806215593535,0.5343276021229455,-0.15464304803367981,1.1397312587851032,-0.1709908033498912,-2.434260367533528,0.7879198613587018,-0.47276395210123173,0.664101176666278,1.0696400318249863,1.6823801130579592,84.756,37.199
1766331860.544077,62,106;107;108;200;201;202,64.814;68.726;56.898;60.583;76.204;69.976,-1.1049186023523687,1.017145874423287,0.533874184868491,-0.15448701438218634,1.1388754017314624,-0.17085934878232356,-2.4342297124446066,0.7880385954605756,-0.47408474527309974,0.6633930169296455,1.0690822294251385,1.6821781653143892,84.738,37.219
1766331860.611170,63,106;107;108;200;201;202,64.658;69.369;55.832;58.686;75.302;69.851,-1.1049631657935346,1.0175773050144712,0.5335628077840496,-0.1543051058386738,1.1382656857453306,-0.1709130364284475,-2.4337897883881645,0.7882477770617622,-0.4738258188886699,0.6631431160327101,1.0684509521732328,1.6820592909643688,84.758,37.233
1766331860.675914,64,106;107;108;200;201;202,65.965;69.784;56.626;60.384;75.013;69.811,-1.1048139815126505,1.018290729278017,0.5340460607001329,-0.15456221334545403,1.138449315025981,-0.17062849527434157,-2.433834250906398,0.7879214823445928,-0.4727971730862203,0.6632498987022291,1.0684367574688776,1.6823069688123156,84.777,37.220
1766331860.740658,65,106;107;108;200;201;202,66.058;69.726;57.082;59.964;74.953;69.759,-1.104872997653172,1.0184996996749238,0.5337251063254138,-0.15447501032451158,1.138577686427535,-0.17087187583740737,-2.433489854881777,0.7881377625205135,-0.4727739220348779,0.6634582063858573,1.068384931852306,1.6824317152581032,84.789,37.233
1766331860.807899,66,106;107;108;200;201;202,65.653;69.406;57.234;59.586;75.790;69.056,-1.104932263071688,1.0186463793413314,0.5334296198534978,-0.15436265216771525,1.138642787956582,-0.17103185654664316,-2.4331927383646677,0.7883348159922839,-0.47280086198559806,0.663564974259282,1.0683101707994949,1.6825516958045252,84.798,37.245
1766331860.875824,67,106;107;108;200;201;202,64.717;69.622;57.907;60.654;75.459;69.674,-1.1048241762935656,1.0182480030610082,0.5337173117478456,-0.15439056231477308,1.1387972858197601,-0.1709429197936859,-2.4336322512050907,0.7882021670089853,-0.4730075363717396,0.6635444169638073,1.0686748596961628,1.6823804252664087,84.777,37.229
1766331860.940990,68,106;107;108;200;201;202,66.237;69.540;56.094;60.852;74.578;69.296,-1.1047702846559482,1.018887648593023,0.5340237863762609,-0.15455480737305494,1.1385780244662977,-0.17052918985887278,-2.433548338514929,0.7879483251088263,-0.47218651385628785,0.6633401093830071,1.06829789180727,1.6826149309609484,84.798,37.225
1766331861.004620,69,106;107;108;200;201;202,65.968;69.383;57.257;59.755;75.156;69.949,-1.10492366106201,1.0191657244068706,0.5337894871309024,-0.15455669404152084,1.1388646422569757,-0.1706207899897592,-2.4331808104397585,0.7879998568239763,-0.47209640683299736,0.663509597653035,1.0682987033310838,1.6830203133758141,84.816,37.240
1766331861.071751,70,106;107;108;200;201;202,65.293;68.661;56.811;60.403;75.017;69.393,-1.1049772613904736,1.018961263709056,0.5336644163868903,-0.1545159055131141,1.1384148677977062,-0.17051420657378286,-2.4331717045800425,0.7880718965649206,-0.47238971560674725,0.6632294693755949,1.0679496835967583,1.6828746761678766,84.811,37.244
1766331861.140653,71,106;107;108;200;201;202,64.438;69.404;56.857;60.388;75.270;69.107,-1.1048808131347612,1.0184320042733976,0.5331613633516858,-0.15424963017222404,1.1380576480466817,-0.17074204697614165,-2.4331454161168233,0.7886273930442101,-0.4731243226466014,0.6632247407893117,1.0677268863401301,1.682443950664572,84.789,37.248
1766331861.243762,72,106;107;108;200;201;202,65.251;69.446;58.208;61.336;74.895;68.846,-1.1048889085041085,1.0180353382396452,0.5332116399296287,-0.15415923211823054,1.1385269129227769,-0.1709391113475609,-2.433369182978296,0.7885974432372488,-0.4735025757137723,0.6633951586012045,1.06833190103925,1.682410798787267,84.774,37.243
1766331861.311100,73,106;107;108;200;201;202,65.326;69.695;56.444;60.150;74.861;69.492,-1.1050140523251901,1.0178882098969233,0.5336866663450686,-0.1544094510033261,1.1388153709638822,-0.17079334812518424,-2.433694363489312,0.7880768631659145,-0.4734762016896632,0.6633361188344947,1.0687270356822727,1.6825665349256642,84.771,37.235
1766331861.375142,74,106;107;108;200;201;202,64.202;69.266;56.270;59.446;74.646;70.139,-1.1050419146684922,1.0175957874370358,0.5340971068370471,-0.15468405023818632,1.1384041088577583,-0.17052653176515756,-2.434095977004391,0.7877082454106064,-0.4735810833500627,0.6630273687721283,1.0685611605478038,1.6823259501455166,84.760,37.223
1766331861.496197,75,106;107;108;200;201;202,65.967;68.744;57.939;60.490;75.151;70.332,-1.105440509380097,1.0172898397280916,0.5341057360740609,-0.15471000082238548,1.1381421031875691,-0.17026393583041924,-2.4340542786691937,0.7873571664080218,-0.4740766296780868,0.662476251815276,1.0684164616705665,1.6825987429645413,84.764,37.238
1766331861.563674,76,106;107;108;200;201;202,65.078;69.895;57.658;58.613;74.795;69.116,-1.1049890640297537,1.0174608737114628,0.5338217962048278,-0.15454452164222407,1.1387581015956656,-0.1708543546798984,-2.4340057495092116,0.7880040349883124,-0.47382749254742224,0.6633748681919196,1.0688451827389143,1.6822961291402785,84.754,37.227
1766331861.632027,77,106;107;108;200;201;202,64.213;69.929;57.092;59.882;74.691;68.985,-1.1048644678352264,1.0169338798645913,0.5338396798887235,-0.1545913661046618,1.1387697187338774,-0.1709015664323198,-2.434337494901019,0.7881289440471694,-0.4742891425468429,0.6634880895809432,1.0689888471605906,1.6820105993859964,84.728,37.216
1766331861.698788,78,106;107;108;200;201;202,64.201;69.033;59.445;60.757;75.179;69.239,-1.1046317908106136,1.0152082826558932,0.532821915830045,-0.15397382726315903,1.138246756474551,-0.17146805091806216,-2.4346221013683285,0.7893211343254684,-0.4764178987756367,0.6635372627564603,1.0689444466721267,1.6809340582588963,84.658,37.216
1766331861.761880,79,106;107;108;200;201;202,65.281;69.885;56.602;60.839;76.062;70.077,-1.1048824728443627,1.0158111536098637,0.5334712753893277,-0.1543899998691628,1.1386378982562744,-0.17099505743101667,-2.4346340010630216,0.7884945917917072,-0.47561036365446857,0.6633794549219831,1.0691143916271497,1.6816767879840162,84.688,37.216
1766331861.872204,80,106;107;108;200;201;202,66.760;69.479;57.711;60.213;74.799;69.728,-1.1047317490262987,1.0162873708418236,0.5337161792671765,-0.15438662740300324,1.1387338880546127,-0.17097914800364405,-2.4346379591183274,0.7883911854349736,-0.4749372032388099,0.6634590468276513,1.0691970610607848,1.6816565095654195,84.699,37.207
1766331861.933023,81,106;107;108;200;201;202,65.412;69.777;56.200;61.200;75.343;70.742,-1.1049242240816393,1.0167575818586347,0.5340164135495032,-0.15463787562631645,1.138634908497514,-0.17055378651449546,-2.4345114693722287,0.7879296964735346,-0.47440803434695167,0.6631677292532825,1.0689242757375144,1.682127449970499,84.723,37.212
1766331861.999521,82,106;107;108;200;201;202,64.931;69.276;56.081;60.492;75.725;70.551,-1.1051360902424727,1.017631682671426,0.5343379093716658,-0.15469367234555656,1.1384920645391683,-0.17037873632123243,-2.434191353062872,0.7874106152602491,-0.47347128171459185,0.6628316844242408,1.06873867621018,1.6824677058402595,84.764,37.221
1766331862.062760,83,106;107;108;200;201;202,65.124;69.682;56.999;60.141;74.581;69.417,-1.104836245552915,1.017831994966576,0.5337735644948444,-0.15449633643817193,1.1384896362191703,-0.17057519239879915,-2.4338675119727,0.7881643590429112,-0.47340421377248704,0.6632553789070862,1.068421157179601,1.6823694639751872,84.762,37.224
1766331862.129083,84,106;107;108;200;201;202,66.362;70.280;57.437;60.513;74.693;70.013,-1.1047392402886818,1.018586733566834,0.5342065424382337,-0.15467494460149867,1.138712375294168,-0.17025367755185053,-2.433832403703421,0.787832646815694,-0.47238400686814125,0.6632855888895021,1.068427134152214,1.6827328743885106,84.784,37.216
1766331862.195540,85,106;107;108;200;201;202,66.040;68.827;59.097;58.853;74.610;71.125,-1.1047081122835722,1.0182731139528647,0.5345820759543339,-0.15490800624091186,1.1394063889169361,-0.17052248519486016,-2.434250451653117,0.7875489647633138,-0.4724989616190106,0.6637345113101737,1.0692220860244803,1.682667965274997,84.769,37.202
1766331862.271458,86,106;107;108;200;201;202,65.176;69.688;57.449;60.578;74.294;69.952,-1.1048371922681668,1.0180259969743128,0.5347994718706953,-0.15493547673068928,1.1396499525936377,-0.17062284657840684,-2.4344517873371596,0.7872554258343825,-0.4727023422056806,0.6636987703620839,1.069659001464109,1.6826589308761664,84.764,37.200
1766331862.332853,87,106;107;108;200;201;202,66.328;69.229;56.649;60.398;75.478;69.356,-1.1046407182648614,1.018976050523225,0.5349094233505927,-0.15484125125159745,1.139415646797666,-0.17041586160058503,-2.4341557192543872,0.7872856077588333,-0.4715974191079574,0.6636028234137215,1.0692567082771807,1.6827532417752908,84.791,37.197
1766331862.399962,88,106;107;108;200;201;202,64.873;68.892;57.373;60.599;75.533;70.295,-1.1048756814113527,1.01847580938084,0.5348534982565197,-0.15482389367678923,1.1390914465317636,-0.17036900817024525,-2.434247880662455,0.7871493660941686,-0.47224156899968317,0.663232465636074,1.0691632408680727,1.6826568173178398,84.782,37.204
1766331862.470936,89,106;107;108;200;201;202,65.259;68.542;57.862;60.443;74.360;69.486,-1.1046237197132607,1.018683680424187,0.5345701399194035,-0.15477545565062512,1.1396472070975388,-0.17058119521402143,-2.4340828879078065,0.7876135528725069,-0.4720510891201791,0.6638649868527049,1.0693530618913,1.6828035556473404,84.781,37.202
1766331862.543938,90,106;107;108;200;201;202,64.310;69.302;57.462;61.081;75.284;70.045,-1.1048250436645801,1.0180777817551243,0.5348894508689555,-0.15489969220717636,1.138564309620227,-0.16997801738239487,-2.4344920031152255,0.7871848719733215,-0.47259989478270775,0.6628730184571953,1.0687393886305316,1.6824981261202736,84.765,37.197
1766331862.625347,91,106;107;108;200;201;202,65.561;69.010;57.737;60.708;74.803;69.014,-1.104925280198044,1.0174815433286233,0.5340896736963497,-0.154487161283069,1.138403221335355,-0.1704556993026803,-2.434204776586372,0.787826126992687,-0.47364357914259414,0.6629270324176332,1.068666660650902,1.6822293930350771,84.750,37.217
1766331862.693005,92,106;107;108;200;201;202,65.570;69.316;58.241;61.362;75.746;68.680,-1.1046403695315707,1.0176197177835167,0.5338854514849244,-0.15431844971765762,1.1382282231237377,-0.17060460286751633,-2.4341426685725605,0.7882546450435152,-0.47346823032447477,0.6631078716694968,1.0684778530347,1.681898104073214,84.745,37.211
1766331862.758555,93,106;107;108;200;201;202,65.906;69.606;56.927;60.534;74.569;69.502,-1.1045337958047097,1.0180965831680366,0.533963119748044,-0.15438062112793025,1.138740942565811,-0.17062956738485383,-2.4340130963988447,0.7882573566789085,-0.47289856354245746,0.663473985305087,1.0687056279109268,1.6822111910622413,84.758,37.208
1766331862.828370,94,106;107;108;200;201;202,66.566;69.124;57.153;60.704;75.414;68.792,-1.1044171872786523,1.0185437358793832,0.5337975759515321,-0.15421053603767437,1.1388350215856122,-0.17083384119509812,-2.433741741183275,0.7884834052215244,-0.4724742089108146,0.6636729253637607,1.068686889346897,1.6821969156414793,84.771,37.211
1766331862.894066,95,106;107;108;200;201;202,65.890;69.455;57.864;61.074;75.495;69.422,-1.104475439543467,1.0184352816674689,0.5336338139529726,-0.15408532698941438,1.1387606627950713,-0.17091354763855104,-2.4336575575034627,0.7885799204438066,-0.4726923386342748,0.6635982132692659,1.0686634044220527,1.682158968084518,84.770,37.217
1766331862.956754,96,106;107;108;200;201;202,65.964;69.463;57.505;59.724;75.181;69.620,-1.1046923037781613,1.0183250141299889,0.5335707499847018,-0.1541570376414923,1.1391260120327358,-0.17110082089118311,-2.4335625598342845,0.7884452652118873,-0.4729389394199518,0.6637510723255461,1.0689572835876375,1.682398517112862,84.775,37.228
1766331863.024628,97,106;107;108;200;201;202,64.729;69.526;57.517;59.303;75.046;69.055,-1.1048235959352493,1.0181220809069433,0.5333196635555529,-0.1539503830572903,1.1392490165564957,-0.17148154564353432,-2.433430613763388,0.7885572688296251,-0.47333045684524644,0.6638149470600665,1.0692075773727847,1.6822919472484397,84.774,37.238
1766331863.083891,98,106;107;108;200;201;202,65.669;69.546;56.597;60.870;75.450;68.737,-1.1047908791692231,1.0182366675766799,0.5334816991391766,-0.15405486437506982,1.139417614134923,-0.17135681387592402,-2.4334980721060653,0.7884389239318695,-0.4731193257052194,0.6638746761806039,1.0692922398628428,1.6824397856526891,84.776,37.233
1766331863.151502,99,106;107;108;200;201;202,64.308;69.365;56.096;60.354;74.823;68.912,-1.1049160937092828,1.0179839751621025,0.533273267782726,-0.15399100352112427,1.139138468313532,-0.17129407305140606,-2.4334217792769572,0.7885217586591681,-0.4735369121177914,0.6636477904546563,1.0690544227361132,1.682435013810869,84.773,37.242
1766331863.218255,100,106;107;108;200;201;202,66.005;69.559;57.642;60.296;74.660;69.213,-1.1047567857906881,1.0182396167494168,0.5335686795566171,-0.15410129104220027,1.1391151757512132,-0.1711240750263143,-2.4335711613577296,0.7883934601732199,-0.47305696011975995,0.6636593881140358,1.0690254346795236,1.682390017192474,84.775,37.230
1766331863.288207,101,106;107;108;200;201;202,64.418;69.604;56.935;60.924;75.110;69.991,-1.1047302521798577,1.0177296422949202,0.5336539833855625,-0.1541496159956003,1.138438585629937,-0.1708249777779577,-2.4338908399287242,0.788370136760727,-0.47351527696521123,0.6632094855955917,1.0686225756197205,1.68202838134237,84.754,37.222
1766331863.353115,102,106;107;108;200;201;202,64.926;69.446;57.325;60.339;74.666;70.093,-1.1047984600015506,1.0169392853127333,0.5334688100308674,-0.15419980556978213,1.138338146797224,-0.1708339026005191,-2.434121547840899,0.7885127620868996,-0.47443522025185375,0.6631760992197756,1.0686274322928133,1.68187343294872,84.728,37.222
1766331863.422274,103,106;107;108;200;201;202,65.848;69.604;56.791;60.634;75.066;69.419,-1.104532858464324,1.0178099065578696,0.533945243800692,-0.15436620502778375,1.1387685702323953,-0.1706769052746845,-2.43414227130036,0.7882892060925212,-0.4731954653404686,0.6634844007993473,1.068820735555677,1.682109147201236,84.747,37.206
1766331863.548128,104,106;107;108;200;201;202,65.579;69.239;57.921;60.962;74.605;69.651,-1.104449001765637,1.0172428407018783,0.5337439462088759,-0.15429505273737204,1.1383573354912946,-0.1705778772574716,-2.4343282461095312,0.788571367837129,-0.4738253558373656,0.6633127008131692,1.0685487598897938,1.681796340496632,84.723,37.202
1766331863.611583,105,106;107;108;200;201;202,65.788;69.479;58.082;60.825;74.396;71.367,-1.1047731563554275,1.0167242249745159,0.5335853109296412,-0.15421340027792255,1.1383503642917867,-0.17075884411955775,-2.4343166935718568,0.7884451224452752,-0.4745819753153871,0.6631110942358123,1.068742362542289,1.6818042793359345,84.718,37.216
1766331863.676381,106,106;107;108;200;201;202,66.908;69.223;58.036;61.201;74.356;69.652,-1.1045319188712495,1.0176269389109043,0.5339719949841635,-0.15459405512021934,1.1393774790134592,-0.17058046763696008,-2.4342501704846717,0.7882764364349999,-0.47336594618063,0.6638536262823708,1.069133651243905,1.6825095617292807,84.740,37.203
1766331863.744692,107,106;107;108;200;201;202,64.823;69.688;57.457;60.210;74.803;70.058,-1.104460056245145,1.017843016003171,0.5342170818494836,-0.15468393894418425,1.13930234087911,-0.17046409950655597,-2.4343422590614368,0.7881152815067844,-0.4729926997916769,0.6638033732590963,1.069089036281993,1.6824676228499293,84.744,37.196
1766331863.810731,108,106;107;108;200;201;202,65.058;69.371;57.246;60.400;75.164;70.054,-1.1045198098666023,1.0175632155945051,0.5344607884994368,-0.15475498058147694,1.1387156788806942,-0.17012571781915486,-2.4346114110604535,0.7878630101589708,-0.47318262020744745,0.6632749833401963,1.0687807816991581,1.6822555316871703,84.735,37.190
1766331863.876113,109,106;107;108;200;201;202,64.640;69.488;57.013;60.853;75.663;69.749,-1.10446148334344,1.017634363438885,0.5345877474537072,-0.15469088256182947,1.1381991309394266,-0.17000291040820453,-2.4346895302203353,0.7878007394005224,-0.4730201390150894,0.6629410002532152,1.068482769461677,1.6819591160327803,84.735,37.184
1766331863.941975,110,106;107;108;200;201;202,63.229;68.951;57.547;60.313;75.549;68.761,-1.1045089848114442,1.016884437569447,0.5332989803784676,-0.15407497072892265,1.1380480804516564,-0.1707578622034096,-2.4341790037082855,0.7889256670686803,-0.4744349860114922,0.6632094299774303,1.068327174555069,1.6815840135581341,84.715,37.213
1766331864.007420,111,106;107;108;200;201;202,66.258;69.286;57.420;61.810;75.921;70.330,-1.1047380824038098,1.0171930955094342,0.5333950094459602,-0.1540844059652647,1.1384672127204327,-0.17080623262119943,-2.433978136478089,0.7886183115672197,-0.47418710787039386,0.6632265792031428,1.0686417920831615,1.6820158404156262,84.735,37.224
1766331864.074474,112,106;107;108;200;201;202,65.829;69.633;56.500;61.258;75.124;69.377,-1.1048587842944104,1.017537596409147,0.5336360064884403,-0.1542423988433622,1.1383947308419704,-0.1704245238614094,-2.433909440019478,0.7882800982095276,-0.4737793550060129,0.6629669899793589,1.068443804573354,1.682386815059873,84.752,37.226
1766331864.141133,113,106;107;108;200;201;202,65.444;69.558;56.900;59.057;75.392;69.822,-1.1046592282873922,1.0176341331967507,0.5334168101931706,-0.15393501377948815,1.1382869789246541,-0.17092301708803198,-2.4338155047108327,0.7886468532460418,-0.47369440634803966,0.6631729478019943,1.0685326568800533,1.681854575910038,84.749,37.224
1766331864.206375,114,106;107;108;200;201;202,65.599;68.925;56.601;60.607;75.153;69.485,-1.1045054890586412,1.0182194365131008,0.5338534571873086,-0.1541082911344913,1.1381059177147224,-0.17059830083039515,-2.4338941592551544,0.7883722575102753,-0.4728154875349871,0.6630520111629525,1.0683067500402723,1.6818881407409858,84.762,37.211
