#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["adapt", "camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "print_tilt", "ransac", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": false}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_fixed_T_W.csv", "poses_csv": "phase_b/v2/poses_dotec_fixed_T_W.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": true, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "f8ed97686a29d0423f381c06cc257bb942228531fd267daa2844891945dbf794"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "9736191d05aabb632fd2ee895ca3674d0f4aef8ce615de526d190722fdc258ff"}}, "git_commit": null, "timestamp": 1765380512.9418292}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1765380579.458408,51,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380579.628307,52,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380579.788381,53,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380579.960664,54,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380580.128375,55,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380580.288980,56,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380580.455461,57,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380580.634529,58,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380580.799789,59,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380580.950670,60,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380581.135032,61,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380581.294780,62,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380581.468351,63,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380581.623913,64,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380581.788246,65,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380581.964254,66,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380582.128009,67,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380582.288857,68,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380582.463664,69,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380582.636062,70,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380582.789123,71,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380582.954930,72,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380583.131562,73,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380583.307141,74,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380583.452965,75,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380583.620908,76,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380583.807970,77,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380584.006757,78,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380584.176205,79,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380584.333742,80,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380584.495496,81,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380584.660638,82,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380584.818847,83,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380584.986369,84,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380585.157259,85,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380585.319564,86,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380585.473769,87,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380585.606512,88,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380585.732504,89,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380585.818186,90,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380585.962210,91,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.087256,92,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.227898,93,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.357899,94,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.450193,95,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.547312,96,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.652801,97,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.742509,98,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380586.874334,99,103;108;109;201;202,48.057;56.574;51.748;73.261;73.851,-0.9172943664703245,0.9622175790093345,-1.6704024076178583,-0.20321519140003494,0.08866243751315597,0.48001683821518315,0.1883633649002355,-0.37534025453964925,2.1175604614592483,-0.03029600193064363,0.4954783017103417,1.0500896635021975,66.114,19.752
1765380586.982332,100,103;108;109;201,48.757;54.123;52.536;65.129,-0.8908996939483619,0.9597273738171371,-1.665853303258945,-0.16699558168854814,0.09181222612482015,0.44551118623867614,0.1600683789480024,-0.37941183809158235,2.113095706660475,0.001969859288795548,0.4539654966846944,1.070487816947957,65.225,19.387
1765380587.125867,101,103;108;109;201,51.418;39.694;54.611;67.080,-0.8717235822079235,0.9491188123293507,-1.6703230801134885,-0.14208290733531143,0.09916847963660555,0.4200031252551255,0.13832623278186038,-0.370961617176559,2.113079871542996,0.02600480603947369,0.42425746675068204,1.0854967852155695,64.191,18.643
1765380587.258340,102,103;108;109;201,51.418;39.694;54.611;67.080,-0.8717235822079235,0.9491188123293507,-1.6703230801134885,-0.14208290733531143,0.09916847963660555,0.4200031252551255,0.13832623278186038,-0.370961617176559,2.113079871542996,0.02600480603947369,0.42425746675068204,1.0854967852155695,64.191,18.643
1765380587.395076,103,103;108;109;201;202,47.554;60.846;53.884;68.921;45.012,-0.8212309689637913,0.92426919742925,-1.685072410926244,-0.12095966549926129,0.1083048177801538,0.39191790959742967,0.08210639785609089,-0.34967802028164713,2.1168044777763733,0.05563207067847521,0.39047467198753083,1.1003403829415703,61.550,16.910
1765380587.527128,104,103;108;109;201;202,47.554;60.846;53.884;68.921;45.012,-0.8212309689637913,0.92426919742925,-1.685072410926244,-0.12095966549926129,0.1083048177801538,0.39191790959742967,0.08210639785609089,-0.34967802028164713,2.1168044777763733,0.05563207067847521,0.39047467198753083,1.1003403829415703,61.550,16.910
1765380587.667217,105,103;108;109;201;202,47.554;60.846;53.884;68.921;45.012,-0.8212309689637913,0.92426919742925,-1.685072410926244,-0.12095966549926129,0.1083048177801538,0.39191790959742967,0.08210639785609089,-0.34967802028164713,2.1168044777763733,0.05563207067847521,0.39047467198753083,1.1003403829415703,61.550,16.910
1765380587.804376,106,103;108;109;201;202,47.554;60.846;53.884;68.921;45.012,-0.8212309689637913,0.92426919742925,-1.685072410926244,-0.12095966549926129,0.1083048177801538,0.39191790959742967,0.08210639785609089,-0.34967802028164713,2.1168044777763733,0.05563207067847521,0.39047467198753083,1.1003403829415703,61.550,16.910
1765380587.945190,107,103;108;109;200;201;202,46.173;55.150;50.609;84.850;89.062;96.058,-0.7942725251005884,0.9474986967150286,-1.7337462419448995,-0.10024023606903072,0.10581761047788646,0.38266648085380905,0.06356515274083616,-0.34994769736829257,2.1695943407928002,0.05851310473685688,0.36886655417196756,1.1029469061532635,61.039,16.573
1765380588.085159,108,103;108;109;200;201;202,46.387;57.125;49.349;85.235;89.711;95.300,-0.7723438406627118,0.9646475421885901,-1.7699477830346062,-0.08524829750668662,0.10273815345717859,0.37575906041483537,0.04814549153841149,-0.35013089841996053,2.2089483382948516,0.0610038894870516,0.35273719757482497,1.1051460202202192,60.623,16.339
1765380588.240838,109,103;108;109;200;201;202,46.387;57.125;49.349;85.235;89.711;95.300,-0.7723438406627118,0.9646475421885901,-1.7699477830346062,-0.08524829750668662,0.10273815345717859,0.37575906041483537,0.04814549153841149,-0.35013089841996053,2.2089483382948516,0.0610038894870516,0.35273719757482497,1.1051460202202192,60.623,16.339
1765380588.398426,110,103;108;109;200;201;202,46.387;57.125;49.349;85.235;89.711;95.300,-0.7723438406627118,0.9646475421885901,-1.7699477830346062,-0.08524829750668662,0.10273815345717859,0.37575906041483537,0.04814549153841149,-0.35013089841996053,2.2089483382948516,0.0610038894870516,0.35273719757482497,1.1051460202202192,60.623,16.339
