#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_c920_720p.csv", "poses_csv": "phase_b/v2/poses_dotec_c920_720p.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 720, "width": 1280}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "sha256": "573557a42826c5380bc3867f2f28b81a7f2be3c4fe86e1273e5a2173b39064b9"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "sha256": "277bbcc38f32afb31f41ecb04e2b07da41211799d8d67942ddf0073810bc1809"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766251439.63643}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766251459.136664,233,101;102;103;104;200;201;202,34.910;70.645;68.607;55.845;72.616;65.613;75.287,0.34061726529289155,-1.309156526681167,-0.5373795667610931,-1.082615502178791,0.8307089286706695,0.3663614693368917,0.12028005659052168,-1.0429700600185794,1.3563296419497952,0.7093025070648741,1.106683675863344,2.0394411848870657,76.373,55.151
1766251459.222675,234,101;102;103;104;200;201;202,34.111;71.182;69.738;56.718;72.292;65.604;75.920,0.34130152816495013,-1.3087628743926083,-0.5361897233672743,-1.0833302488314338,0.8300657112579374,0.36672282542229806,0.1211405032422334,-1.0427382482764274,1.3552247571866654,0.7101399285363665,1.1064482110619585,2.0393750264867787,76.366,55.152
1766251459.301846,235,101;102;103;104;200;201;202,34.831;70.897;69.271;56.610;72.254;65.436;76.239,0.3411271942502265,-1.308851158827151,-0.5366542919448973,-1.082847005728159,0.8304557502840513,0.3664439578495306,0.12080503888664078,-1.0428959651869392,1.3555598427454905,0.7099151795897473,1.1061471690040805,2.03948690924869,76.367,55.156
1766251459.367806,236,101;102;103;104;200;201;202,35.109;70.843;69.275;58.648;72.262;64.239;75.552,0.34087658982594404,-1.3102344797563683,-0.537520169206149,-1.0825382620944979,0.8308612219713927,0.3658895711853762,0.11934630387213205,-1.0421680147373749,1.3564224822773394,0.7096206197791749,1.106883849674915,2.038866565816899,76.435,55.104
1766251459.436815,237,101;102;103;104;200;201;202,35.448;70.958;69.317;57.037;72.388;64.189;75.690,0.34040082594179366,-1.311118839306066,-0.537885733660054,-1.0823579879559362,0.8315282476420295,0.3654410698649721,0.11870250746924971,-1.0415592186423863,1.35717993656659,0.7096836590357959,1.1073889531763852,2.038591349935098,76.474,55.064
1766331235.938609,0,103;108;109;200;201;202,66.373;48.834;67.394;69.855;75.754;56.627,-1.3686018670710387,1.1090169525576568,-0.01739403683136824,-0.24174779904534752,0.6097634935276719,0.27164287434784634,-1.8637099855168064,0.9407877857533774,-0.7155347558076294,0.08157576742201982,0.17633487084016106,1.8164049979860248,79.074,64.754
1766331236.036174,1,103;108;109;200;201;202,67.125;49.041;69.256;71.874;75.889;57.288,-1.2514514783771258,1.0799429999378507,-0.14627982261911704,-0.173568764322367,0.6464627539945891,0.2696788246373555,-1.8111883305030583,1.1298262846691907,-0.746426221282881,0.08129351915336779,0.21329711382035255,1.834953961716998,85.406,62.698
1766331236.137493,2,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.231420,3,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.426505,4,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.516134,5,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.656806,6,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.736344,7,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.829303,8,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.895415,9,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331236.958796,10,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.028815,11,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.088573,12,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.155429,13,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.222851,14,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.289449,15,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.352430,16,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.419041,17,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.486691,18,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.551338,19,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.620067,20,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.682014,21,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.791001,22,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.854059,23,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.919321,24,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331237.982207,25,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.048643,26,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.114367,27,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.181337,28,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.245880,29,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.315280,30,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.378686,31,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.444062,32,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.510937,33,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.576349,34,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.643536,35,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.710126,36,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.775624,37,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.842205,38,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.907449,39,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331238.973739,40,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.040075,41,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.105690,42,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.172351,43,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.239547,44,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.304525,45,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.368605,46,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.434970,47,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.502374,48,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.571761,49,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.638497,50,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.705297,51,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.833688,52,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
1766331239.898671,53,103;108;109;200;201;202,67.447;49.151;67.537;70.306;75.203;58.789,-1.156037307058296,1.0528398450823733,-0.24493929095939085,-0.11653474941591203,0.6713139823877463,0.2779108090496401,-1.762700802752288,1.2792366555510617,-0.7692406894606331,0.08389811229245348,0.24267869777666445,1.8527095461463663,89.292,60.794
