#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["bench", "camera", "fps", "height", "rig", "save_poses", "v1_compat", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": null, "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": false}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses_v1compat.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "sha256": "e4048a572421f174e4670fbb51050d61e65957319f0f3d120df78c66f49c0a91"}}, "git_commit": null, "timestamp": 1763047560.330883}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1763047639.750152,754,107;108;110;200;201;202,61.338;63.030;47.052;86.811;83.856;55.417,-0.17289472232149405,-0.5363999235287082,-2.7624936820574018,-0.11814888888183463,0.32573771206059887,0.15364521507497544,,,,,,,22.759,
1763047639.847681,755,107;108;110;200;201;202,63.431;60.190;44.130;95.153;73.578;50.089,-0.15728922340404464,-0.5330697744014405,-2.7657816340986154,-0.11021805425081868,0.31764571030876326,0.1556570289237204,,,,,,,22.430,
1763047639.946116,756,107;108;110;200;201,64.688;65.489;40.960;92.440;83.344,-0.19662660294146753,-0.5617708449615482,-2.7674556043467593,-0.12363458627576876,0.3317982294250658,0.14806790317473428,,,,,,,23.978,
1763047640.047407,757,107;108;110;200;201,63.772;61.857;45.183;94.505;82.980,-0.2262198455672132,-0.5784965645261805,-2.7630931679180555,-0.13047494952647082,0.3405983744995578,0.1417741915143337,,,,,,,25.032,
1763047640.144267,758,107;108;110;200;201;202,61.995;59.879;42.934;90.616;80.250;52.806,-0.1922097688150786,-0.5505105308501214,-2.7606277747271015,-0.12051608782007586,0.32872334689535054,0.14942884211142507,,,,,,,23.544,
1763047640.248607,759,107;108;110;200;201;202,65.721;64.418;41.019;89.121;79.431;54.883,-0.16611525332163782,-0.5357344129692099,-2.762988355821048,-0.11433256568474916,0.32224804353717645,0.15457820253654705,,,,,,,22.649,
1763047640.345247,760,107;108;110;200;201;202,62.915;63.635;45.705;93.171;78.587;50.444,-0.15227444056094333,-0.528043578020288,-2.7639325518749347,-0.10945702546520426,0.31752431926550473,0.15647954754263946,,,,,,,22.194,
1763047640.440595,761,107;108;110;200;201,63.520;60.766;49.025;90.837;80.721,-0.19931604233419145,-0.555961676432839,-2.7569348018694684,-0.11928963969861946,0.33323491310749526,0.14541624370828493,,,,,,,23.866,
1763047640.546364,762,107;108;110;200;201,64.486;63.061;42.073;91.845;83.072,-0.2270328669901821,-0.5748550489589794,-2.756990796511939,-0.12930361820713418,0.34283751983710126,0.14073522986654116,,,,,,,24.951,
1763047640.641215,763,107;108;110;200;201,64.364;61.081;45.685;90.754;77.597,-0.25074517063254,-0.5943167995955062,-2.756272192353004,-0.13377389466188302,0.3506133259671021,0.13491536154655548,,,,,,,26.020,
1763047640.743850,764,107;108;110;200;201;202,64.777;63.016;43.431;93.274;76.915;51.897,-0.21072301134433638,-0.5712958205577676,-2.761407283251937,-0.12224402790651656,0.336808010733456,0.14324875644959603,,,,,,,24.560,
1763047640.846648,765,107;108;110;200;201;202,64.872;62.415;46.511;93.324;82.845;53.332,-0.18210685793012363,-0.5469366022002854,-2.7580930287064995,-0.11444019252175985,0.3273838940290826,0.14914725423722763,,,,,,,23.297,
1763047640.948332,766,107;108;110;200;201;202,64.146;66.348;46.807;82.725;85.516;55.629,-0.16462069807052535,-0.5233672689805274,-2.7523047822327507,-0.11093436157304515,0.3251977809519321,0.15333343042761788,,,,,,,22.227,
1763047641.041059,767,107;108;110;200;201,62.499;60.734;47.088;83.909;80.459,-0.20979573480207309,-0.548970686568029,-2.7458242484086024,-0.12203884333925366,0.34170537081941765,0.14311116095627457,,,,,,,23.821,
1763047641.138686,768,107;108;110;200;201;202,62.666;62.589;45.931;90.781;80.885;58.550,-0.17673280233125974,-0.5280130702528734,-2.7487022760981024,-0.1131921311881568,0.3296270012968628,0.15046230272009334,,,,,,,22.574,
1763047641.241376,769,107;108;110;200;201;202,60.636;61.604;45.617;85.269;82.868;53.735,-0.15937412997113037,-0.5113178040025945,-2.745241921714289,-0.10931872339359092,0.32404084774961894,0.15540141592496196,,,,,,,21.748,
1763047641.336477,770,107;108;110;200;201;202,65.110;60.488;41.549;87.163;83.167;52.850,-0.1471061101975284,-0.5002084239646535,-2.7441367889772654,-0.10667837719151195,0.3196267261497476,0.15903483773184468,,,,,,,21.187,
1763047641.431426,771,107;108;110;200;201,66.449;62.365;39.288;87.394;80.305,-0.1933136088279301,-0.5382192662714157,-2.7495871128141616,-0.12086551667091995,0.3344361440898333,0.1494574771233544,,,,,,,23.169,
1763047641.532086,772,107;108;110;200;201;202,62.210;59.959;38.240;85.105;72.704;55.757,-0.30844327714808756,-0.5284466683248229,-2.73848138304916,-0.12507576561350198,0.32479022618267706,0.1629489078679451,,,,,,,24.831,
1763047641.631980,773,107;108;110;200;201,62.687;62.264;45.215;90.517;78.587,-0.30556352757997307,-0.5600328091177217,-2.7444337910683476,-0.13204982161551737,0.3374927154366232,0.15167886090839836,,,,,,,25.824,
1763047641.730329,774,107;108;110;200;201,60.786;62.884;46.528;91.331;77.118,-0.3018488077090325,-0.5854340516105679,-2.750922624957247,-0.1362820993225426,0.34599135157366284,0.14288401555129035,,,,,,,26.595,
1763047641.827689,775,107;108;110;200;201,65.449;63.271;45.443;91.823;81.572,-0.3026209253862173,-0.598778207082753,-2.7513036714528134,-0.13983650119357474,0.35335508910544616,0.13734257060603505,,,,,,,27.074,
1763047641.929246,776,107;108;110;200;201;202,66.097;62.152;46.287;89.722;82.611;54.104,-0.24969084506849415,-0.5635838381816981,-2.7496235128517306,-0.12700360635456437,0.3400853799483744,0.1448013145779911,,,,,,,24.936,
1763047642.029785,777,107;108;110;200;201;202,65.829;65.242;44.423;84.545;78.873;52.680,-0.21173329573822455,-0.5451105781600368,-2.752642692824427,-0.11935952707219183,0.3335864187027403,0.14894750166111428,,,,,,,23.662,
1763047642.126209,778,107;108;110;200;201;202,67.637;61.710;44.147;86.885;78.315;54.461,-0.1855348140441,-0.5296887969883616,-2.751929002989081,-0.11185860331222758,0.3271708498792763,0.15267565799688104,,,,,,,22.731,
1763047642.227386,779,107;108;110;200;201;202,67.637;61.710;44.147;86.885;78.315;54.461,-0.1855348140441,-0.5296887969883616,-2.751929002989081,-0.11185860331222758,0.3271708498792763,0.15267565799688104,,,,,,,22.731,
1763047642.325594,780,107;108;110;200;201;202,61.506;61.125;40.802;92.600;79.631;57.575,-0.1563846896775969,-0.5156833874263933,-2.7566791630440792,-0.10663052315956165,0.3168722597323157,0.15881203733330815,,,,,,,21.812,
1763047642.422657,781,107;108;110;200;201;202,60.868;66.516;43.111;85.483;82.538;50.358,-0.14538516550882458,-0.5090483218647001,-2.757933314787544,-0.10709401922012478,0.31664216001784123,0.1606312046708717,,,,,,,21.428,
1763047642.521184,782,107;108;110;200;201;202,59.784;65.640;43.251;88.628;80.214;53.483,-0.13193520703616568,-0.505301076471456,-2.7621913639830917,-0.1058214676972896,0.31374634825646014,0.16273767678996182,,,,,,,21.118,
1763047642.618380,783,107;108;110;200;201;202,65.404;62.157;46.715;92.235;85.666;54.343,-0.12898493139230885,-0.497232678348451,-2.755589196211943,-0.10341060693369658,0.31222368158393765,0.16378472764720164,,,,,,,20.814,
1763047642.719186,784,107;108;110;200;201;202,63.421;65.611;48.476;85.908;80.564;59.410,-0.12403617044193939,-0.4935434068486049,-2.7526004459433397,-0.10088208534695564,0.3124223262215737,0.16338948803963796,,,,,,,20.639,
1763047642.818744,785,107;108;110;200;201;202,63.748;62.763;45.382;89.563;82.607;51.944,-0.12533466670286617,-0.49176290336720535,-2.7511338763785864,-0.10063059550938519,0.31194498076066085,0.16364525497853982,,,,,,,20.591,
1763047642.915077,786,107;108;110;200;201;202,58.987;59.366;41.973;90.228;81.439;52.729,-0.11923404186299737,-0.487141287968472,-2.750671174507909,-0.09987757913172865,0.30804337262229975,0.16613567457017636,,,,,,,20.355,
1763047643.058429,787,107;108;110;200;201;202,66.793;59.243;43.984;87.663;79.447;52.654,-0.12255166779818988,-0.4862844334833396,-2.7473726220015466,-0.09844300429183922,0.30877262875990386,0.16535127040406294,,,,,,,20.372,
1763047643.149128,788,107;108;110;200;201;202,64.358;58.907;42.410;83.137;82.876;52.492,-0.12455237489361687,-0.47870999820394233,-2.741908917303248,-0.09876903120997683,0.3100993872931704,0.16568561476158497,,,,,,,20.127,
1763047643.247859,789,107;108;110;200;201;202,62.959;65.523;41.535;88.705;77.810;50.024,-0.12194495518904871,-0.48982544075018897,-2.752546542475683,-0.10030847106344644,0.31021490783380024,0.16506580135593493,,,,,,,20.475,
1763047643.345654,790,107;108;110;200;201;202,65.265;61.540;42.743;87.131;75.223;52.347,-0.12145922257942085,-0.494811103962224,-2.755280520280421,-0.09885437791958131,0.3101028228315699,0.16388534564100005,,,,,,,20.649,
1763047643.444516,791,107;108;110;200;201;202,65.332;61.235;46.960;88.199;82.667;58.239,-0.259840996329727,-0.4886062670930687,-2.733594709369239,-0.10853523186039891,0.3094351090740296,0.16944241671640528,,,,,,,22.530,
1763047643.545904,792,107;108;110;200;201;202,61.114;62.283;44.021;85.826;82.362;47.584,-0.22152392010670197,-0.4887740932575986,-2.737773673182014,-0.10783718132051379,0.3115690761301069,0.1675184397995887,,,,,,,21.834,
1763047643.646206,793,107;108;110;200;201;202,62.681;61.474;45.317;86.676;81.292;52.087,-0.19207479576012712,-0.4862555317296932,-2.7392784571414843,-0.10492032402861462,0.3117878568987107,0.16619640832632257,,,,,,,21.272,
1763047643.745848,794,107;108;110;200;201;202,64.315;61.782;43.997;91.455;82.539;49.976,-0.17234505105133804,-0.4879229314462771,-2.742645562539401,-0.10383692262312683,0.31104499188372414,0.1655919762017715,,,,,,,21.038,
1763047643.844309,795,107;108;110;200;201;202,62.855;63.520;43.651;88.731;82.351;56.092,-0.15258375293585383,-0.48445998003949253,-2.7462394556850627,-0.10236734584740032,0.3091865223048501,0.16616164571833691,,,,,,,20.636,
1763047643.940757,796,107;108;200;201,61.443;64.386;93.567;80.145,-0.16132073860311696,-0.5344663557315614,-2.794308378612885,-0.12899343574744918,0.30878106133825406,0.171582923975488,,,,,,,22.353,
1763047644.044132,797,107;108;110;200;201;202,62.188;63.123;42.216;93.406;84.719;53.519,-0.14440600918792304,-0.5178069794908681,-2.783251383815328,-0.12066869817731922,0.3056534500801784,0.1710995683803198,,,,,,,21.603,
1763047644.138158,798,107;108;110;200;201,63.207;63.915;44.751;88.729;81.384,-0.19123176635133254,-0.5505349325614517,-2.7751215691752833,-0.12921747256756855,0.3259464732328209,0.157525573381215,,,,,,,23.440,
1763047644.238081,799,107;108;110;200;201,62.069;61.125;44.295;86.649;80.965,-0.2252242145258313,-0.5697836395637471,-2.7658222454351797,-0.13534097896484473,0.3401289386395003,0.14791456121370625,,,,,,,24.679,
1763047644.334846,800,107;108;110;200;201,63.630;63.841;48.683;90.718;82.610,-0.24822224296736073,-0.5844856234556315,-2.7597190306656407,-0.13890630687600836,0.3496530288790887,0.14005849582327026,,,,,,,25.601,
1763047644.438054,801,107;108;110;200;201;202,63.037;63.259;45.674;88.989;80.786;57.157,-0.20546663632244516,-0.55406235348983,-2.758345814098921,-0.12606429513869824,0.336186507201612,0.1474496300513757,,,,,,,23.869,
1763047644.533931,802,107;108;110;200;201;202,63.674;60.977;40.379;84.520;76.533;54.387,-0.1765767330193804,-0.5342501800439394,-2.7590720207400996,-0.1170458561044232,0.3274356501774767,0.15316976275291033,,,,,,,22.744,
1763047644.633425,803,107;108;110;200;201,63.225;66.040;44.801;84.328;81.727,-0.2147958574764386,-0.5606409108323436,-2.7574738608113187,-0.12841142188007057,0.3435788308248231,0.14385842000947804,,,,,,,24.249,
1763047644.734686,804,107;108;110;200;201;202,62.072;66.426;43.828;91.983;82.151;53.840,-0.1821274718516059,-0.5432117147366757,-2.761291297877549,-0.12032444105458474,0.33245779786559054,0.1507188965041016,,,,,,,23.137,
1763047644.832768,805,107;108;110;200;201;202,62.205;64.397;46.882;91.606;81.015;51.774,-0.16312542025680013,-0.5294995622620929,-2.7596633568058175,-0.11401052500935308,0.32532501656810175,0.1538100086902132,,,,,,,22.398,
1763047644.962386,806,107;108;110;200;201,63.257;59.877;44.414;87.352;78.262,-0.20634277776570611,-0.5582564616315112,-2.7553810886564376,-0.12364864337723035,0.3390737725596091,0.14454984216096126,,,,,,,24.056,
1763047645.063888,807,107;108;200;201;202,61.003;60.311;86.057;84.122;54.565,-0.14457731073130137,-0.5270850057690943,-2.7829635394226755,-0.12433126056479654,0.3164004203735405,0.16820653734133073,,,,,,,21.960,
1763047645.162482,808,107;108;110;200;201;202,65.063;60.598;45.764;88.341;78.405;55.347,-0.1359274433460688,-0.5150164833490846,-2.7722318287062464,-0.11478073439344444,0.313292798821801,0.16651392962081188,,,,,,,21.474,
1763047645.259390,809,107;108;110;200;201;202,62.150;65.295;43.893;89.214;80.992;57.873,-0.12329567048207533,-0.5063011518270424,-2.7696225050287984,-0.10960245764698935,0.310397708890197,0.1666215723634159,,,,,,,21.030,
1763047645.360746,810,107;108;110;200;201;202,63.172;60.939;46.927;90.554;81.015;51.032,-0.124348723551452,-0.5021389890200532,-2.762216640399936,-0.10587867722361101,0.30995327051154936,0.16519888457606224,,,,,,,20.921,
1763047645.458237,811,107;108;110;200;201,65.208;61.046;42.506;84.667;77.102,-0.1807212066743636,-0.5413046998831225,-2.7593098465805976,-0.1185851135280643,0.3302065839633495,0.1519727231856118,,,,,,,23.060,
1763047645.556774,812,107;108;110;200;201,65.287;61.523;46.787;85.189;81.693,-0.22134977515708115,-0.5620100432917492,-2.7510208174328903,-0.12762159213190027,0.34540229006431156,0.1425716660522797,,,,,,,24.436,
1763047645.653727,813,107;108;110;200;201;202,61.780;62.601;43.517;86.522;80.854;56.567,-0.18464078395570785,-0.5374236865272578,-2.7514006754675417,-0.11859036294156103,0.3337488444412021,0.14981041879409784,,,,,,,23.013,
1763047645.755657,814,107;108;110;200;201;202,61.780;62.601;43.517;86.522;80.854;56.567,-0.18464078395570785,-0.5374236865272578,-2.7514006754675417,-0.11859036294156103,0.3337488444412021,0.14981041879409784,,,,,,,23.013,
1763047645.852679,815,107;108;110;200;201;202,63.326;62.713;46.484;93.210;81.648;55.697,-0.16196967917652932,-0.5227411688736001,-2.751987464916755,-0.11137446103716249,0.32434373217015894,0.15437321560743683,,,,,,,22.174,
1763047645.953505,816,107;108;200;201;202,62.868;62.055;88.221;82.244;53.788,-0.1131343770890817,-0.5089287379810552,-2.7826775384449287,-0.116131504180309,0.30587048326478006,0.17402606544845042,,,,,,,20.965,
1763047646.058419,817,107;108;110;200;201;202,62.471;62.485;42.983;86.679;75.339;51.440,-0.11371498761717745,-0.5091094300374384,-2.776979301976574,-0.11059781001967732,0.3069909718563569,0.1703697865203153,,,,,,,21.010,
1763047646.152806,818,107;108;110;200;201;202,63.973;59.554;43.863;86.741;85.008;48.817,-0.12064314716757718,-0.49612044442865144,-2.7631689169373566,-0.10800862490689649,0.30876259635027425,0.16871764098916392,,,,,,,20.648,
1763047646.251275,819,107;108;110;200;201;202,63.547;63.151;48.435;88.442;82.354;52.134,-0.12321469933725049,-0.4934456352549156,-2.75679546501447,-0.10499675145644703,0.3103335797683548,0.16596908309365482,,,,,,,20.604,
1763047646.351325,820,107;108;200;201;202,64.390;62.153;90.308;81.684;55.821,-0.08624972260629134,-0.4885007498403161,-2.7869395765830993,-0.11114971766335871,0.2942634471843194,0.1811941647411778,,,,,,,19.939,
1763047646.448045,821,107;108;110;200;201;202,61.935;62.030;43.402;85.378;81.547;48.333,-0.09920171403524046,-0.4879064529113565,-2.775300071633037,-0.10881823510671877,0.3007078686789727,0.17588605674650803,,,,,,,20.076,
1763047646.546756,822,107;108;110;200;201;202,64.661;57.200;46.263;88.247;85.333;58.398,-0.104133498151212,-0.47390636282694865,-2.758085024787815,-0.103146604640325,0.3013745957056256,0.1739370170574866,,,,,,,19.663,
1763047646.644767,823,107;108;110;200;201,63.056;64.471;39.843;86.859;85.382,-0.16032913745232677,-0.5131761939562101,-2.758592622618032,-0.12001847744632682,0.3229181860760131,0.16136137299390688,,,,,,,21.752,
1763047646.749805,824,107;108;110;200;201;202,60.968;62.372;44.809;86.087;82.616;56.924,-0.14414541760620592,-0.5013415248797991,-2.7543753983358474,-0.11341379940085347,0.3180888507800085,0.16327076578665903,,,,,,,21.139,
1763047646.842697,825,107;108;110;200;201;202,60.902;63.315;41.952;89.048;83.130;51.284,-0.1347254840993462,-0.4967963472431614,-2.7556128237291055,-0.11056505841900935,0.3147809144045287,0.16504745124143777,,,,,,,20.856,
1763047646.944458,826,107;108;110;200;201,65.091;60.285;42.906;87.953;85.807,-0.18499749348897312,-0.5246598154984234,-2.748373264310156,-0.12272187307187589,0.3316149703282721,0.15412779457610803,,,,,,,22.557,
1763047647.045143,827,107;108;110;200;201;202,61.842;58.993;41.522;93.616;76.813;53.942,-0.15990123460069677,-0.5167298198567998,-2.7545563373067887,-0.11364523948222835,0.32012758200996355,0.15793108970177916,,,,,,,21.906,
1763047647.138660,828,107;108;110;200;201,61.352;63.605;48.078;89.515;82.880,-0.20277371348259615,-0.5469618931182885,-2.751816887968791,-0.12414033184118363,0.33580485652354813,0.14725733273520755,,,,,,,23.610,
1763047647.244793,829,107;108;110;200;201;202,67.187;64.256;45.626;85.641;79.335;52.204,-0.3101337108460282,-0.5352460327943788,-2.734817788290729,-0.12791522149998538,0.33164316048209075,0.15761277355047196,,,,,,,25.123,
1763047647.337490,830,107;108;110;200;201,63.795;62.660;50.405;84.102;81.709,-0.3139582303334694,-0.5574488463022904,-2.7308834790218914,-0.13419359403396225,0.34753933774303425,0.14592734374069097,,,,,,,25.991,
1763047647.438670,831,107;108;110;200;201;202,65.516;61.220;42.053;85.355;86.643;54.757,-0.255263790608854,-0.5278230922777375,-2.7331780909921517,-0.12426946517353758,0.336627937306072,0.15235503706013723,,,,,,,23.847,
1763047647.536195,832,107;108;110;200;201;202,66.962;57.645;45.835;91.278;81.946;50.699,-0.21963373686003954,-0.5134211500443764,-2.7326226560039277,-0.11512583424531787,0.3282333866003026,0.15491532056592516,,,,,,,22.737,
1763047647.634458,833,107;108;110;200;201;202,62.822;62.336;46.770;87.619;82.762;56.544,-0.187502362534145,-0.5000428182518495,-2.734577060908878,-0.10930010104375264,0.3222875261112414,0.15773678004742628,,,,,,,21.748,
1763047647.734955,834,107;108;110;200;201;202,64.133;61.388;46.488;87.141;79.721;58.419,-0.1639737880663749,-0.4929600212893666,-2.7365994162968588,-0.10386783343085619,0.3178774110849694,0.15947298979890867,,,,,,,21.154,
1763047647.833251,835,107;108;110;200;201;202,65.193;62.024;43.760;90.416;81.401;53.502,-0.15070769742924633,-0.49134391160682517,-2.741597275477941,-0.10201418472352008,0.31456120763139406,0.16116656148933267,,,,,,,20.903,
1763047647.929566,836,107;108;110;200;201;202,63.979;64.128;43.759;88.099;84.849;47.274,-0.1465311891410925,-0.490753134218462,-2.7436109487780542,-0.10366797574926986,0.31553660039377474,0.16167438996771288,,,,,,,20.820,
1763047648.036149,837,107;108;110;200;201,64.579;62.997;43.362;91.566;81.466,-0.19112171464837233,-0.5320996935191141,-2.7497227197688985,-0.11750361091908938,0.33054340591596193,0.15090016562795494,,,,,,,22.909,
1763047648.131231,838,107;108;110;200;201;202,64.779;61.790;47.255;88.627;83.386;64.289,-0.16184773337768057,-0.5090672469868702,-2.7454661533927225,-0.1090644063888852,0.3214008730914991,0.15589896214892418,,,,,,,21.690,
1763047648.228819,839,107;108;110;200;201,64.235;62.785;44.086;89.389;80.702,-0.20285886623371202,-0.5434172443363656,-2.7487959916379867,-0.12116143058049489,0.33595356947516586,0.14628816181676368,,,,,,,23.498,
1763047648.329755,840,107;108;110;200;201;202,59.159;58.921;45.925;87.273;84.359;55.194,-0.17439226166880772,-0.5147866640319597,-2.743268429491865,-0.11360234165979355,0.3257745952243753,0.15287183465392198,,,,,,,22.077,
1763047648.426129,841,107;108;110;200;201;202,65.876;61.398;40.734;89.080;84.974;58.937,-0.15298340781964095,-0.49900870522041346,-2.7434802294597005,-0.10870083067844931,0.3185645883535247,0.15884460643178297,,,,,,,21.212,
1763047648.534683,842,107;108;110;200;201;202,61.082;65.896;47.007;88.835;80.416;52.782,-0.1424212483023653,-0.49848150106234923,-2.748576206462954,-0.10618053751493658,0.31628286381451304,0.15944700382078308,,,,,,,21.043,
1763047648.632040,843,107;108;110;200;201;202,63.453;59.292;47.483;86.678;82.611;53.433,-0.13747501225094655,-0.48958284643993694,-2.7411503103551498,-0.10279225226886778,0.31517388729361134,0.160339194538034,,,,,,,20.688,
1763047648.735613,844,107;108;110;200;201;202,59.721;60.774;44.949;87.448;77.340;56.126,-0.12678253476450047,-0.4886148067830911,-2.744828989238882,-0.09992443335147899,0.3111179327072584,0.16184146242496214,,,,,,,20.518,
1763047648.833241,845,107;108;110;200;201;202,64.118;61.502;44.289;88.742;81.010;54.985,-0.12325824497620806,-0.4861000332214751,-2.7459144995803384,-0.09878811058495443,0.3098923467016333,0.16310348272309358,,,,,,,20.380,
1763047648.955885,846,107;108;110;200;201;202,63.686;64.988;43.469;91.726;86.271;55.604,-0.11771341632680751,-0.4817311543571353,-2.748359210048094,-0.09967400604654607,0.30819587242654994,0.1651001379207965,,,,,,,20.143,
1763047649.072254,847,107;108;110;200;201;202,63.686;64.988;43.469;91.726;86.271;55.604,-0.11771341632680751,-0.4817311543571353,-2.748359210048094,-0.09967400604654607,0.30819587242654994,0.1651001379207965,,,,,,,20.143,
1763047649.158215,848,107;108;110;200;201;202,60.637;59.907;41.797;87.771;85.294;54.393,-0.24961792453106535,-0.47473286074926396,-2.7308836972973993,-0.1114119238633892,0.3059803024158732,0.17217563088099103,,,,,,,21.863,
1763047649.250533,849,107;108;110;200;201,62.205;62.631;43.962;88.055;86.730,-0.26474915548603073,-0.5113433431586366,-2.732894314676089,-0.12485960840773849,0.32593625489554706,0.1606004974284406,,,,,,,23.430,
1763047649.353092,850,107;108;110;200;201;202,61.706;61.184;45.488;83.769;79.845;54.615,-0.22107747131314262,-0.5006076782654713,-2.736291255203922,-0.11641922638045522,0.3216524623523639,0.16082342483731413,,,,,,,22.267,
1763047649.447722,851,107;108;110;200;201;202,61.706;61.184;45.488;83.769;79.845;54.615,-0.22107747131314262,-0.5006076782654713,-2.736291255203922,-0.11641922638045522,0.3216524623523639,0.16082342483731413,,,,,,,22.267,
1763047649.549189,852,107;108;110;200;201,64.758;57.510;49.580;89.595;81.879,-0.24962994226969137,-0.5311292660660574,-2.730610691526909,-0.12368638900684281,0.33654855994725974,0.1490924644903361,,,,,,,23.886,
1763047649.645585,853,107;108;110;200;201;202,59.852;61.863;49.077;85.134;84.840;55.661,-0.208874010632028,-0.5092583863249174,-2.7303507072855346,-0.11568692551148103,0.328973516008527,0.15308640984929145,,,,,,,22.430,
1763047649.745981,854,107;108;110;200;201;202,65.026;62.855;45.313;84.733;86.653;54.827,-0.18463481014565525,-0.4946507464490543,-2.7305799833535733,-0.11129067267587732,0.32506475672698626,0.1568525199543343,,,,,,,21.529,
1763047649.848031,855,107;108;110;200;201;202,62.245;62.913;45.852;85.640;86.845;50.825,-0.16734938604122163,-0.48591569380281235,-2.7310708364532785,-0.10944836831412255,0.3226055890260057,0.15903340497453639,,,,,,,20.961,
1763047649.944893,856,107;108;110;200;201;202,65.166;58.234;46.938;85.763;82.705;50.561,-0.15964534839860076,-0.4803376671808155,-2.7282776125922963,-0.10566814380134854,0.320271109493705,0.15949963893085017,,,,,,,20.665,
1763047650.045257,857,107;108;110;200;201;202,61.992;61.225;46.310;86.864;83.462;58.118,-0.1439414414569289,-0.473714113333662,-2.73063464660734,-0.10217311937271098,0.3158914489516439,0.16180993303930527,,,,,,,20.206,
1763047650.142015,858,107;108;200;201;202,64.096;61.009;87.927;82.660;57.686,-0.1007246758441499,-0.4690876886249204,-2.765470974083344,-0.1080472511376373,0.2982261587700411,0.17946172051548245,,,,,,,19.407,
1763047650.280263,859,107;108;110;200;201;202,64.366;62.812;47.953;87.110;82.815;55.667,-0.10608784681838762,-0.47171907681665254,-2.7570097323562073,-0.10428361139270008,0.3026429053559973,0.17410851936670113,,,,,,,19.600,
1763047650.375662,860,107;108;110;200;201;202,64.366;62.812;47.953;87.110;82.815;55.667,-0.10608784681838762,-0.47171907681665254,-2.7570097323562073,-0.10428361139270008,0.3026429053559973,0.17410851936670113,,,,,,,19.600,
1763047650.476092,861,107;108;110;200;201;202,61.653;62.537;47.418;86.760;81.863;57.709,-0.10658017111113756,-0.47239743845316656,-2.751630685406066,-0.10138830566002632,0.30423656610198674,0.17144314360948648,,,,,,,19.659,
1763047650.576324,862,107;108;110;200;201;202,63.775;61.292;47.326;93.066;80.742;50.700,-0.11281890071162877,-0.4799779057719062,-2.75030158116334,-0.09961889693421266,0.3051908028481356,0.1681974413907779,,,,,,,20.018,
1763047650.675188,863,107;108;110;200;201,66.429;63.766;43.900;91.378;85.113,-0.1689004105525142,-0.5202701988879395,-2.7504014182686265,-0.11518856333745116,0.32501847849463156,0.15564279505039197,,,,,,,22.173,
1763047650.776644,864,107;108;110;200;201;202,62.780;61.917;46.990;88.415;81.723;51.797,-0.15584407759837796,-0.5087378471967812,-2.748842398727733,-0.1101582336027495,0.3212367746836124,0.15753114043755725,,,,,,,21.587,
1763047650.873658,865,107;108;110;200;201;202,63.481;62.459;45.753;94.978;84.362;53.183,-0.14308769575197364,-0.501113048396554,-2.749518827530956,-0.10651989667192216,0.3156787807536179,0.1599307240778508,,,,,,,21.146,
1763047650.975717,866,107;108;110;200;201;202,66.579;61.970;40.416;84.919;82.843;54.440,-0.13461719433504238,-0.49226595827303204,-2.7476346807411183,-0.10486250591446915,0.314482445374897,0.1621432333086207,,,,,,,20.725,
