#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["bench", "camera", "ema_alpha", "fps", "height", "no_adapt", "ransac", "ransac_base_rot", "ransac_base_trans", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": null, "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": false}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses_v2_off_simple.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "sha256": "e4048a572421f174e4670fbb51050d61e65957319f0f3d120df78c66f49c0a91"}}, "git_commit": null, "timestamp": 1763047706.2284591}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1763050066.929764,464,107;108;200;201;202,76.967;52.328;94.279;80.868;55.450,-0.027928434447795955,-0.45908427349488257,-2.820604238168437,-0.10694883276400939,0.25315154257494954,0.2115563834817017,,,,,,,18.335,
1763050067.060876,465,107;108;200;201;202,77.647;51.975;98.766;85.986;54.956,-0.032138716016658665,-0.4577484721258646,-2.818012199710684,-0.10853234333664404,0.25394826884003646,0.21191676989689148,,,,,,,18.306,
1763050067.193674,466,107;108;200;201;202,78.141;53.242;99.704;83.162;64.300,-0.02619942855460437,-0.45508706207603844,-2.819079084159075,-0.10698779866678768,0.2516193439371239,0.21272579900670022,,,,,,,18.181,
1763050067.321472,467,107;108;200;201;202,75.107;51.009;92.273;83.668;60.559,-0.02528801530528538,-0.4470706985461313,-2.814802614828707,-0.1069766340756052,0.25209079003625884,0.21392542199525902,,,,,,,17.885,
1763050067.450789,468,107;108;200;201;202,77.938;50.770;95.735;82.411;58.732,-0.02754290364163072,-0.44901026592846555,-2.814359055037338,-0.10664319427791182,0.25227781332120247,0.21368862746690326,,,,,,,17.969,
1763050067.586208,469,107;108;200;201;202,75.004;53.716;96.804;82.144;64.043,-0.019653642227127625,-0.4491119036733131,-2.817754499124173,-0.10648750395479212,0.2507732192076744,0.21418410786592865,,,,,,,17.940,
1763050067.721664,470,107;108;200;201;202,77.755;51.307;100.296;84.441;60.128,-0.020373860005433116,-0.4490720250166259,-2.8161950513180507,-0.10625199894341053,0.24996023353859442,0.21413408247624754,,,,,,,17.947,
1763050067.848402,471,107;108;110;200;201,77.672;52.186;14.803;95.846;78.848,-0.09543827888039279,-0.501291958070416,-2.8139335051265744,-0.1188989196266913,0.2765415242977126,0.19685721248923788,,,,,,,20.351,
1763050067.980876,472,107;108;200;201;202,77.781;50.906;98.275;82.955;60.415,-0.07337155108645328,-0.48510734307432096,-2.814663688821086,-0.11450146104437263,0.2680418991793523,0.2019321702349192,,,,,,,19.574,
1763050068.114512,473,107;108;200;201;202,79.070;52.466;94.885;80.818;60.267,-0.060538562349540366,-0.4768003885811231,-2.8162862095484744,-0.11155863325716218,0.2643528035869198,0.2046637401317604,,,,,,,19.172,
1763050068.244866,474,107;108;200;201;202,78.880;49.795;92.289;78.895;66.032,-0.04680941943788134,-0.4659983693160045,-2.814585688574926,-0.1072563542089131,0.25985374261235766,0.2075935356839868,,,,,,,18.697,
1763050068.376461,475,107;108;200;201;202,77.122;51.019;93.900;80.920;62.934,-0.037076268383556724,-0.45908472165276365,-2.814605021640867,-0.1059708354669934,0.2569331855706851,0.20927299025117505,,,,,,,18.391,
1763050068.508881,476,107;108;200;201;202,77.704;53.438;99.487;88.434;71.292,-0.024829936045986076,-0.44620465276738913,-2.811706696938425,-0.10453918570193908,0.2520795094672563,0.21219286126573478,,,,,,,17.865,
1763050068.641505,477,107;108;200;201,77.095;55.079;98.650;78.946,-0.08691968995047936,-0.5067726444211994,-2.828430248207454,-0.1241495032279329,0.27198310723623753,0.2011528868770036,,,,,,,20.421,
1763050068.771780,478,107;108;200;201;202,76.928;51.613;96.878;86.403;56.932,-0.0722098323704246,-0.487739030051955,-2.8222664432205042,-0.12026264586368483,0.2669514571520664,0.2051336198486339,,,,,,,19.628,
1763050068.904873,479,107;108;200;201;202,79.834;50.143;93.080;76.681;55.133,-0.06563794567845149,-0.4838883177440712,-2.822503548417974,-0.1157426991699643,0.2648342453333331,0.20589794966033778,,,,,,,19.441,
1763050069.039764,480,107;108;200;201;202,75.504;51.432;94.164;82.277;64.449,-0.04915035284997274,-0.46825262175962873,-2.8197457164275703,-0.11181629394508878,0.25928770773412546,0.2088974912944157,,,,,,,18.768,
1763050069.170648,481,107;108;200;201;202,75.866;53.629;98.167;80.120;62.484,-0.20496825757380693,-0.4712079053792684,-2.80910888052931,-0.12157825948079205,0.25696417554281875,0.21792262824216888,,,,,,,20.519,
1763050069.300816,482,107;108;200;201;202,78.787;47.903;96.492;85.287;62.025,-0.15104405314310007,-0.4578724727349849,-2.8056646064520088,-0.11554191442522636,0.25416494277118207,0.2163250651819819,,,,,,,19.288,
1763050069.435245,483,107;108;200;201;202,78.878;52.332;94.034;87.207;65.261,-0.11217491651173356,-0.4466372087419985,-2.803699430111349,-0.11249860299860254,0.25372375993834034,0.2157895981911471,,,,,,,18.443,
1763050069.566007,484,107;108;200;201;202,76.344;53.043;95.825;75.805;62.503,-0.08050274154521331,-0.45494368182307277,-2.814924907295634,-0.10956699024549295,0.252211384214436,0.2142999267591242,,,,,,,18.446,
1763050069.699925,485,107;108;200;201;202,77.968;51.991;91.492;85.390;62.390,-0.0634464662691871,-0.4458457708651687,-2.8099068085954557,-0.10875819823007482,0.253859871901697,0.21406826343610091,,,,,,,18.010,
1763050069.830672,486,107;108;200;201;202,77.336;52.488;96.360;84.943;59.833,-0.05264920459669186,-0.4450722526844018,-2.80982784612462,-0.10861366352631747,0.2534060574737306,0.21388576134545345,,,,,,,17.925,
1763050069.961951,487,107;108;200;201;202,76.099;54.191;90.770;83.020;62.188,-0.043443230221705105,-0.44331292145729,-2.8113859308286377,-0.10879562212576435,0.2547578351839299,0.21385367297305033,,,,,,,17.809,
1763050070.092407,488,107;108;200;201;202,76.268;48.200;92.117;84.264;63.828,-0.03627145723275051,-0.4349828759899339,-2.805696509789656,-0.10673946208360797,0.2529713619807076,0.21476897796424446,,,,,,,17.483,
1763050070.225149,489,107;108;200;201;202,76.733;52.267;97.868;84.300;64.035,-0.028324218381187857,-0.4345998849554706,-2.8081802674818825,-0.10583943850166233,0.2507351069286023,0.21490778190991466,,,,,,,17.432,
1763050070.358451,490,107;108;200;201;202,79.454;49.368;100.686;87.203;57.981,-0.03112512331770989,-0.436108591572894,-2.8061616611068287,-0.10581430548056431,0.250213004005905,0.2147224315716432,,,,,,,17.509,
1763050070.485545,491,107;108;200;201,79.020;55.870;93.207;81.173,-0.09474178303479618,-0.49417335458532846,-2.820583435461248,-0.12618424534728742,0.274746021919979,0.20224521596825243,,,,,,,20.035,
1763050070.622176,492,107;108;110;200;201,75.197;51.371;18.957;97.439;78.834,-0.14967333874224542,-0.5332431188922274,-2.813245155846298,-0.1318051262449027,0.2940059975736535,0.1880321574901575,,,,,,,22.063,
1763050070.911209,493,107;108;110;200;201;202,78.273;53.660;15.582;94.407;82.139;56.491,-0.12878833425473274,-0.5139942653824716,-2.8040372788950076,-0.12214561756714988,0.28874634679340344,0.18936722352405622,,,,,,,21.178,
1763050071.053299,494,107;108;200;201;202,76.931;51.398;97.212;78.179;58.140,-0.09849257608488667,-0.5021669143463721,-2.812113187997885,-0.11661895159386095,0.2773053038105127,0.19579862818689703,,,,,,,20.418,
1763050071.181811,495,107;108;200;201;202,76.122;51.349;98.659;78.054;62.075,-0.0731899447808704,-0.4907161714123948,-2.818488005765195,-0.11181647977060605,0.26732021376735426,0.2011533563097706,,,,,,,19.770,
1763050071.312809,496,107;108;200;201;202,75.106;52.002;95.246;87.849;59.905,-0.05912400826259876,-0.4709494228473297,-2.814071565193926,-0.111519275706923,0.263004585561842,0.20607114040990784,,,,,,,18.948,
1763050071.447245,497,107;108;200;201;202,75.106;52.002;95.246;87.849;59.905,-0.05912400826259876,-0.4709494228473297,-2.814071565193926,-0.111519275706923,0.263004585561842,0.20607114040990784,,,,,,,18.948,
1763050071.575371,498,107;108;200;201,78.356;49.557;92.266;82.209,-0.1162899912269982,-0.5078284241917345,-2.8161471175201394,-0.12831010247075794,0.2822162050045068,0.1971431929827553,,,,,,,20.758,
1763050071.712765,499,107;108;200;201;202,74.092;52.205;93.280;71.351;57.908,-0.0855318738751025,-0.5038527109647691,-2.82715303881321,-0.12061779337649405,0.27282704374142497,0.20035429166693422,,,,,,,20.307,
1763050071.843052,500,107;108;200;201;202,77.697;50.885;94.914;84.714;62.989,-0.06583106593421487,-0.4822658844727883,-2.8200027779628054,-0.11598898674735139,0.2663257428698632,0.20499187844984365,,,,,,,19.392,
1763050071.973218,501,107;108;110;200;201,77.738;52.488;15.452;96.156;82.679,-0.12876698277064821,-0.5193909947403198,-2.811775589511789,-0.1264606592341344,0.28870351892890145,0.19107282761755123,,,,,,,21.338,
1763050072.104912,502,107;108;200;201;202,77.890;52.963;100.000;76.995;63.062,-0.0942426695162859,-0.5069112873334143,-2.82094647681472,-0.11832175082338328,0.27538100166935164,0.19709859152893724,,,,,,,20.520,
1763050072.239367,503,107;108;200;201;202,78.839;49.843;97.563;82.828;62.882,-0.23952260387282945,-0.48952986980062724,-2.8006333961802756,-0.1251170984615584,0.26857405933203304,0.21067333056275508,,,,,,,21.792,
1763050072.366720,504,107;108;200;201,76.850;51.199;92.186;80.050,-0.23945990738649353,-0.5261704606142846,-2.80998225770817,-0.13858267328348023,0.2865111987365985,0.2016641411260977,,,,,,,23.032,
1763050072.499894,505,107;108;200;201,77.360;52.284;97.006;81.242,-0.23973885155241917,-0.5534815554781971,-2.818973925869774,-0.147446113171159,0.29728818912118793,0.1954896029246231,,,,,,,23.950,
1763050072.635287,506,107;108;200;201;202,76.291;53.614;97.581;83.187;63.058,-0.17227631597563023,-0.5215173339717212,-2.8228454666649947,-0.1349648150470312,0.28220635577780084,0.20025713422261354,,,,,,,21.824,
1763050072.770328,507,107;108;110;200;201;202,76.449;55.160;15.853;96.801;80.731;63.194,-0.1365109551054554,-0.5049953216784164,-2.815043989236252,-0.12289857025212235,0.2769728181280617,0.19831678869122382,,,,,,,20.849,
1763050072.896910,508,107;108;200;201;202,78.458;49.467;99.212;86.662;62.186,-0.10204003071860773,-0.4831019624937136,-2.8116738701963078,-0.11688135299410016,0.26774244247236756,0.20332168082974095,,,,,,,19.714,
1763050073.032328,509,107;108;200;201;202,76.468;48.265;92.718;82.617;60.270,-0.07971542461767939,-0.46727996147793704,-2.808106849572763,-0.11298184884903077,0.2625361124738337,0.20665373068294174,,,,,,,18.955,
1763050073.165207,510,107;108;200;201;202,76.882;48.505;97.779;81.424;59.755,-0.0633183610886101,-0.4599100061081723,-2.809975327898184,-0.10948486851346304,0.25749939084772855,0.2089950643612044,,,,,,,18.559,
1763050073.372234,511,107;108;200;201,79.741;53.858;91.614;84.173,-0.11867918656679576,-0.5025584674927166,-2.815890034389918,-0.12862606316818825,0.2808419471284616,0.1993145641811259,,,,,,,20.579,
1763050073.491668,512,107;108;200;201;202,78.977;51.290;96.015;79.859;63.423,-0.08843875551424762,-0.4876438257528836,-2.8169536443742174,-0.12019223195329228,0.2713966033319848,0.2029011585039932,,,,,,,19.757,
1763050073.626412,513,107;108;200;201;202,76.604;51.481;96.194;78.904;57.627,-0.07009231631994359,-0.4826016408552581,-2.8200800600474523,-0.1160059029202459,0.26556976395692483,0.205498046590051,,,,,,,19.428,
1763050073.758014,514,107;108;110;200;201;202,74.898;53.913;15.529;96.830;81.827;59.862,-0.06636904673038824,-0.4761042312135615,-2.8117536802912264,-0.11017217389868975,0.26630423915771895,0.20292188077964438,,,,,,,19.199,
1763050073.887960,515,107;108;200;201;202,77.074;50.280;97.366;77.890;55.935,-0.0573316149602318,-0.4762922120248076,-2.816383569447259,-0.10854163402774454,0.26156253813681035,0.20517395411710607,,,,,,,19.136,
1763050074.019158,516,107;108;200;201;202,77.395;51.321;98.467;77.908;64.313,-0.04344207828374752,-0.4720354716299485,-2.8213743527462074,-0.10570557639670738,0.2558110685510135,0.20762885479213064,,,,,,,18.886,
1763050074.151582,517,107;108;200;201;202,76.625;52.006;92.230;83.505;61.900,-0.03617514185474418,-0.4605498384694163,-2.8171298622345846,-0.10599854344742113,0.25540801628467985,0.20960067264733984,,,,,,,18.433,
1763050074.282298,518,107;108;200;201;202,76.478;53.819;96.723;82.275;65.437,-0.02679155909532205,-0.4554353461907309,-2.8188074394934453,-0.10534885709763886,0.25295136031533855,0.21119882752201952,,,,,,,18.198,
1763050074.415918,519,107;108;200;201;202,80.085;50.081;95.591;84.021;60.984,-0.028188815669756128,-0.449383241695439,-2.8140648993097708,-0.10462638117743187,0.25296810040324186,0.2116066019307249,,,,,,,17.987,
1763050074.549459,520,107;108;200;201;202,75.534;50.488;90.019;84.985;56.644,-0.030032221934714436,-0.44265311061041823,-2.8084177114540085,-0.10650964388416212,0.25505391181342235,0.2122597216673588,,,,,,,17.754,
1763050074.683432,521,107;108;200;201;202,80.439;47.950;96.688;82.441;69.188,-0.024574326416573342,-0.43656275779100207,-2.8049666807855846,-0.10264383521060116,0.2511281646492886,0.21369882770726428,,,,,,,17.516,
1763050074.813750,522,107;108;110;200;201;202,77.888;49.067;15.746;93.797;80.831;60.545,-0.036948781606969024,-0.4388037383512141,-2.793906291352868,-0.0985699387979912,0.2565891136024655,0.20838324364109628,,,,,,,17.693,
1763050074.942242,523,107;108;200;201;202,73.923;52.345;94.856;81.141;59.117,-0.03131761508134004,-0.4431122234387065,-2.8019605305354762,-0.10156887941391288,0.2546902767981267,0.21033432669391763,,,,,,,17.807,
1763050075.075194,524,107;108;200;201;202,75.869;54.354;98.724;84.653;61.919,-0.02679314490123691,-0.44464961486382765,-2.8080966726158776,-0.10360042495646159,0.25275693292078016,0.21193751063284125,,,,,,,17.826,
1763050075.208764,525,107;108;200;201;202,78.047;51.074;94.425;81.514;58.531,-0.02839196192455295,-0.44679940074240393,-2.8088981953412517,-0.10439759140156439,0.25347027625198265,0.2119398016694442,,,,,,,17.911,
1763050075.339832,526,107;108;200;201;202,79.666;50.318;91.600;85.916;66.849,-0.025453882562336518,-0.4359278990336856,-2.8028853868463157,-0.10352971678684032,0.25354457688683785,0.21340182267126467,,,,,,,17.503,
1763050075.470551,527,107;108;200;201;202,79.332;52.656;96.032;79.484;57.738,-0.027874440723912878,-0.4471862789164307,-2.8101350117322235,-0.10476426591434396,0.2546269966958847,0.21216640358840771,,,,,,,17.919,
1763050075.604188,528,107;108;200;201,76.340;54.153;100.048;82.669,-0.08568543391426398,-0.5001301436238272,-2.8239883690137004,-0.12441392020147428,0.2726181199985842,0.20155265807285172,,,,,,,20.182,
1763050075.736980,529,107;108;110;200;201;202,75.455;50.267;14.890;94.605;84.220;59.972,-0.07942164194009901,-0.48049658889571245,-2.8079155448627504,-0.1154097327227639,0.27041122328879513,0.20091696939872516,,,,,,,19.468,
1763050075.866863,530,107;108;200;201;202,77.526;54.697;96.590;81.834;60.463,-0.061899658658019135,-0.4749178624322751,-2.8138069947663595,-0.11337547684910024,0.26556148316843703,0.20424462873670154,,,,,,,19.118,
1763050075.999692,531,107;108;200;201;202,77.556;53.816;97.190;78.071;60.035,-0.05009121240061355,-0.4756719228702207,-2.8203565202955363,-0.1108609348245964,0.2612795155321858,0.20607689441772575,,,,,,,19.059,
1763050076.134075,532,107;108;110;200;201;202,78.261;51.330;17.110;97.179;84.546;61.477,-0.05536018505513229,-0.4665527391102895,-2.805281928951369,-0.10485502961516877,0.26327874932362916,0.20285783449186987,,,,,,,18.804,
1763050076.264651,533,107;108;200;201;202,79.039;51.711;93.947;85.555;63.137,-0.04652134976688761,-0.45564804856038216,-2.8036967048362613,-0.10495114474479376,0.2609416548963563,0.20647856480292012,,,,,,,18.345,
1763050076.396834,534,107;108;200;201,77.432;54.760;94.472;78.851,-0.10289333861058111,-0.5097123723994496,-2.8207859551156633,-0.12495768371838428,0.2800913382647593,0.1966488136882554,,,,,,,20.693,
1763050076.530607,535,107;108;110;200;201;202,78.549;54.935;17.006;98.904;87.887;64.141,-0.08971042628472191,-0.4894557765537576,-2.8073618365195148,-0.11617861969390428,0.2765177524574658,0.19692887745822538,,,,,,,19.889,
1763050076.667062,536,107;108;200;201;202,78.907;51.520;100.074;82.407;60.704,-0.06993146080849943,-0.48054665881663877,-2.8112660714374624,-0.1124970888567555,0.268079832804365,0.20156607451269973,,,,,,,19.395,
1763050076.795772,537,107;108;200;201;202,74.675;55.934;97.320;82.409;59.201,-0.05427493496133073,-0.47639765923713917,-2.818340282933217,-0.11227311067347784,0.26359909076367305,0.20520029387265684,,,,,,,19.116,
1763050076.928310,538,107;108;200;201;202,79.025;49.602;98.689;83.403;55.701,-0.05084210640818111,-0.46991356593497385,-2.816967137073019,-0.11063484919503574,0.260364667595084,0.20700613243778587,,,,,,,18.855,
1763050077.059814,539,107;108;200;201,77.813;48.203;96.557;83.841,-0.10766434605023355,-0.5053765328051236,-2.8175745365195604,-0.12694299684370597,0.27785777791859534,0.1985936047613182,,,,,,,20.583,
1763050077.193140,540,107;108;200;201;202,77.475;50.333;97.842;84.772;57.409,-0.0845766489164105,-0.4879307068634454,-2.814800463854052,-0.12137872179651744,0.27011438316561065,0.20298608299838924,,,,,,,19.754,
1763050077.321660,541,107;108;200;201,78.549;52.858;93.890;83.747,-0.13128623178095894,-0.522699608269333,-2.819355318460478,-0.13633258908799328,0.28782635028357334,0.19533349632373018,,,,,,,21.443,
1763050077.461028,542,107;108;110;200;201;202,78.771;50.933;13.421;98.990;82.143;57.467,-0.11301805736315075,-0.5046746293623591,-2.809773480648924,-0.1242905286929149,0.28113169497822976,0.19578095740495338,,,,,,,20.645,
1763050077.606550,543,107;108;200;201;202,78.864;49.094;97.406;81.536;60.180,-0.08732150870506289,-0.48839502915010286,-2.8100067889194396,-0.11737661590627216,0.27146340773003264,0.2007304484787032,,,,,,,19.817,
1763050077.748163,544,107;108;200;201,81.039;54.286;92.410;81.638,-0.13565456273427523,-0.5274452403405986,-2.818081387494095,-0.1337422756542756,0.2905373846351011,0.19234940518835505,,,,,,,21.672,
1763050077.918781,545,107;108;200;201;202,79.016;51.556;98.075;82.394;58.915,-0.10465918483484436,-0.5058226514782579,-2.8189176060145797,-0.1251884697188214,0.27882398090239097,0.19789445362681735,,,,,,,20.568,
1763050078.044570,546,107;108;200;201;202,77.660;51.558;97.619;78.922;59.959,-0.08040070061559168,-0.4940041652136163,-2.8217983511001083,-0.11856968603682765,0.26978472093117567,0.20178529108083923,,,,,,,19.923,
1763050078.179547,547,107;108;110;200;201;202,76.593;50.223;15.708;98.292;83.885;56.738,-0.07856109607647782,-0.4800744346114674,-2.807934607109591,-0.11148170386447552,0.26890050794425774,0.2002752907260879,,,,,,,19.446,
1763050078.310082,548,107;108;200;201;202,78.467;49.175;100.130;82.017;59.895,-0.06333387858868679,-0.47159891139890314,-2.8096480450433177,-0.10858528489777197,0.2619901526965181,0.2042606787575236,,,,,,,19.018,
1763050078.443815,549,107;108;110;200;201;202,78.064;50.763;18.213;96.088;86.260;61.318,-0.066965341125961,-0.4615837447185564,-2.7948135754543832,-0.10351875490876879,0.26505526229671916,0.2018606142291764,,,,,,,18.723,
1763050078.577129,550,107;108;110;200;201;202,76.801;51.154;12.942;94.121;81.805;63.684,-0.06252996318902533,-0.45423632673873776,-2.79074847045893,-0.10019595059683196,0.2646219659059713,0.20166223053108517,,,,,,,18.430,
1763050078.707741,551,107;108;110;200;201;202,78.765;50.746;15.944;94.222;78.312;61.706,-0.22261618273234102,-0.4595580599541682,-2.772947179304819,-0.10816458358961642,0.26732996178940227,0.2052704550812683,,,,,,,20.595,
1763050078.836909,552,107;108;200;201;202,77.812;51.520;100.179;83.561;64.666,-0.16057840304245738,-0.4558309692674355,-2.787687555929876,-0.1058843441752719,0.26039963860601784,0.20793500112188112,,,,,,,19.429,
1763050078.969946,553,107;108;200;201;202,77.237;51.502;96.951;84.865;55.143,-0.1256315782212279,-0.45418691637974296,-2.7960432599133798,-0.1073381510279773,0.2590410925006711,0.20915576366644742,,,,,,,18.908,
1763050079.102986,554,107;108;200;201;202,79.393;51.770;98.548;80.853;58.769,-0.09735271311409834,-0.4571878008530297,-2.804150333089183,-0.10636837838761012,0.2567587853131897,0.20939301717554826,,,,,,,18.715,
1763050079.235150,555,107;108;200;201;202,77.403;52.143;100.123;78.212;57.531,-0.07624648129716668,-0.4641810538138731,-2.8139276705827156,-0.10607149983718307,0.25426897217891337,0.2097613616623816,,,,,,,18.782,
1763050079.368642,556,107;108;200;201;202,74.364;53.313;98.116;74.299;58.110,-0.056278715174238624,-0.4747406476043544,-2.8253774671741527,-0.1061067092122169,0.2521059896846339,0.20995227911790718,,,,,,,19.023,
1763050079.495763,557,107;108;200;201;202,80.584;56.290;95.387;80.984;60.290,-0.04824328918864803,-0.47553894426942794,-2.8267299357220415,-0.10740125960123503,0.2550390958020529,0.20975252608791084,,,,,,,19.013,
1763050079.632429,558,107;108;110;200;201,79.042;49.614;17.108;99.333;80.469,-0.11618748511874405,-0.5176723847114665,-2.8157327065520357,-0.11782565783611829,0.2794522532107156,0.19357174555197912,,,,,,,21.136,
1763050079.762179,559,107;108;200;201;202,80.037;52.931;99.514;81.637;65.106,-0.08527565854864533,-0.5000692565065321,-2.8181546491212024,-0.11271187688867247,0.2699674712356024,0.19926818849034197,,,,,,,20.210,
1763050079.892184,560,107;108;200;201;202,77.326;52.905;96.990;80.408;67.267,-0.06056146872330006,-0.48511250864261374,-2.8201495826567617,-0.1087981925926973,0.26222254284518737,0.20405080800081407,,,,,,,19.476,
1763050080.026717,561,107;108;200;201;202,77.934;50.663;98.387;84.510;58.957,-0.050459020221956995,-0.47229153094792864,-2.8173597303203417,-0.10784347655982773,0.2586423598500974,0.20685779402588186,,,,,,,18.944,
1763050080.157152,562,107;108;200;201,79.264;51.548;95.310;81.613,-0.10771027320871296,-0.516299009995465,-2.8234100417207864,-0.12575872599189114,0.2786931016619562,0.19742110899566676,,,,,,,20.968,
1763050080.288929,563,107;108;200;201;202,78.428;50.700;98.736;86.047;60.848,-0.08311046312583603,-0.49207752216592704,-2.818977277257807,-0.11966149212865244,0.270021239299623,0.2027549500985346,,,,,,,19.882,
1763050080.422229,564,107;108;200;201,72.878;50.450;96.563;84.657,-0.12657079130072738,-0.5201611592853602,-2.8229193527376832,-0.13489381805903156,0.28348237222200007,0.19691087592447543,,,,,,,21.281,
1763050080.555191,565,107;108;110;200;201;202,76.394;51.570;16.207;99.095;79.254;63.708,-0.10400308425036987,-0.5034297990436472,-2.813634272737768,-0.12118157140404852,0.2760644635164073,0.19642455368671927,,,,,,,20.501,
1763050080.687457,566,107;108;200;201;202,78.982;54.966;98.039;83.115;63.879,-0.2460741453893936,-0.4927596725759285,-2.8009101716125104,-0.12873056623530285,0.2706200435784369,0.21041547246203054,,,,,,,22.018,
1763050080.818238,567,107;108;200;201;202,78.909;48.979;94.034;87.160;66.626,-0.176968079028733,-0.4648358541413582,-2.7983666506794327,-0.12001525465274433,0.26316514123730184,0.21121579103710814,,,,,,,19.929,
1763050080.948334,568,107;108;200;201;202,78.190;48.892;92.264;78.455;59.541,-0.1328118992957298,-0.46034167593488734,-2.802451646844501,-0.11446267504130125,0.2603747727331004,0.210797922697056,,,,,,,19.186,
1763050081.083022,569,107;108;200;201;202,75.699;53.229;93.691;81.719;62.434,-0.09808315269188658,-0.4543017103549841,-2.80889018890752,-0.11187421297238333,0.257731312741985,0.2115110585081147,,,,,,,18.585,
1763050081.215092,570,107;108;200;201;202,76.313;53.954;89.999;85.190;66.391,-0.24845353616997914,-0.44729459456397236,-2.7898683540792675,-0.1224100374599325,0.25857362567336484,0.2213694311487028,,,,,,,20.541,
1763050081.345604,571,107;108;110;200;201,80.132;52.082;17.217;98.424;86.699,-0.2579849389510224,-0.4904771530942496,-2.7840488785922846,-0.13113606463327088,0.2838447510860198,0.20397001155981165,,,,,,,22.255,
1763050081.479836,572,107;108;200;201;202,76.519;51.667;94.311;75.645;59.183,-0.18676769341124136,-0.487115499364083,-2.8002645772667045,-0.12260361431621267,0.2743375071718599,0.20471976784071574,,,,,,,20.878,
1763050081.609519,573,107;108;200;201;202,81.501;54.771;99.042;82.509;64.791,-0.1364839535098473,-0.4793372662022037,-2.8088681876932937,-0.11684950971765545,0.26771022946519074,0.20628034125949601,,,,,,,19.911,
1763050081.745355,574,107;108;200;201;202,79.141;52.275;95.518;85.920;58.101,-0.10740944326064579,-0.46840762121151214,-2.8090278981507906,-0.11462861135833782,0.26483627549797745,0.20795079677151157,,,,,,,19.208,
1763050081.884960,575,107;108;200;201;202,79.790;49.965;95.735;81.032;60.388,-0.08391693537766795,-0.4630999656741666,-2.8092352342047664,-0.11098489958529628,0.26096947794663244,0.20885765605599907,,,,,,,18.815,
1763050082.021764,576,107;108;200;201,78.861;50.962;98.741;84.199,-0.12971567013517155,-0.5036705016797579,-2.8157593406985897,-0.1276148696947958,0.27784759780223606,0.1998423231009112,,,,,,,20.726,
1763050082.155001,577,107;108;200;201;202,78.009;50.485;91.094;80.708;61.675,-0.09937885795119555,-0.483991233709851,-2.8134252740482615,-0.12014567544211582,0.27105519037862225,0.20384042603613592,,,,,,,19.717,
1763050082.326373,578,107;108;200;201;202,75.980;50.634;98.469;82.714;58.262,-0.07765895564714459,-0.47411459286582586,-2.8147293410813106,-0.1159010575221452,0.26411075662343114,0.20687961172903316,,,,,,,19.173,
1763050082.596183,579,107;108;200;201;202,76.946;52.000;99.920;82.582;59.901,-0.06009315487600704,-0.46882408371022155,-2.8173319778426036,-0.11296202977579178,0.25927004836487194,0.20916262933637264,,,,,,,18.853,
1763050082.786742,580,107;108;200;201;202,77.686;53.029;94.584;85.002;58.714,-0.051766875893645016,-0.46127264320910094,-2.815203263234315,-0.11213700224867194,0.2585297502935302,0.2101294191621771,,,,,,,18.529,
