#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1920x1080.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1920x1080.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0, "spike_reset_after": 10}, "hud": {"enabled": false}, "logging": {"debug_metrics_csv": "Preliminary_report/runs/bench_clean/1080p/debug_metrics.csv", "poses_csv": "Preliminary_report/runs/bench_clean/1080p/poses.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1920x1080.yaml", "sha256": "952be5b3ae075e7a682e9f0df1b90719a2f720999e5137c5c416f83951012924"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1920x1080.yaml", "sha256": "60a5e06a6e4c7d03766a5d0ec880f181abc2f6a8088620e79cc531b1f1b6642c"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766339172.167192}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766339173.504504,11,102;103;104;105;200;201;202,68.819;68.556;67.561;46.971;68.728;73.074;81.061,-0.3755679414604654,-2.77599661883292,-1.42206487169094,-0.2711153588528077,1.2313507726354487,0.01465308167282314,-1.3448077702775874,0.2905599094946473,-1.4138162264671255,-0.4716944802205631,0.07857530140776911,2.5432101058513608,53.829,71.136
1766339173.568797,12,102;103;104;105;200;201;202,69.814;68.128;69.156;46.860;69.627;73.921;81.464,0.38783394038804997,2.746319104973073,1.428260950940336,-0.2626299697631087,1.231822981332038,0.03449462129632478,-1.3354985748507064,0.3204653350520602,-1.4095881006716826,-0.47593981700247406,0.059275763203590126,2.5435726007509176,54.506,71.060
1766339173.633830,13,102;103;104;105;200;201;202,69.582;66.780;67.853;46.935;69.780;73.669;80.628,0.3980018349842093,2.7230525545304807,1.4335530993683518,-0.2567138984484662,1.2319684803673667,0.05150077605053439,-1.328718701216047,0.34392661195862784,-1.4055993822255617,-0.4797976807488847,0.04321947984364177,2.543763363504217,55.072,71.056
1766339173.694857,14,102;103;104;105;200;201;202,68.929;68.282;68.158;46.642;68.751;73.366;82.174,0.4059992684402505,2.704795444980181,1.4377157467287693,-0.2526465546496342,1.2327838648673948,0.06533228401933346,-1.323463070378523,0.3623073304968585,-1.4022962262283194,-0.4834762939515814,0.03041428518640263,2.5445743329060715,55.530,71.072
1766339173.761137,15,102;103;104;105;200;201;202,69.261;68.439;69.031;48.034;68.822;73.494;81.246,0.41224356709744425,2.6898750731865007,1.4412212032705434,-0.2506931280692186,1.2335599436504165,0.07688761910786497,-1.3192498176799863,0.3773025138230107,-1.3996976071215672,-0.48648112046496256,0.01910361409018843,2.5458357512044127,55.917,71.098
1766339173.830001,16,102;103;104;105;200;201;202,69.918;68.931;68.221;48.562;71.123;72.155;81.827,0.4185289032778684,2.6803737314013745,1.44517901716973,-0.25070152644628835,1.2336388286356803,0.08658208884932819,-1.318259185867853,0.38716497560902025,-1.3962644772866795,-0.488030530795408,0.009640937958997647,2.547151918214307,56.213,71.222
1766339173.894731,17,102;103;104;105;200;201;202,69.363;68.388;68.811;49.036;70.176;73.524;80.173,0.4230988170939138,2.6710532213469054,1.4475493928556102,-0.25032855044430036,1.2337345105594255,0.09480423377319351,-1.3158924892515929,0.39656750781448163,-1.394065521726511,-0.49005406761050824,0.0011839241991674632,2.547883294501217,56.464,71.265
1766339173.954672,18,102;103;104;105;200;201;202,70.445;68.451;68.843;48.794;69.768;74.536;80.574,0.4272445147799095,2.66459702524893,1.4500758186970963,-0.24999339225028408,1.2340290594560048,0.10181277488622043,-1.315099120340974,0.40322448524802884,-1.391776724353882,-0.4918251926617934,-0.0050253866980636275,2.548585974250175,56.664,71.347
1766339174.024387,19,102;103;104;105;200;201;202,69.885;68.565;69.248;48.165;69.910;73.257;81.659,0.4307362123386145,2.660131232730325,1.45213925069334,-0.2504484371934099,1.234263634388252,0.10742084733900287,-1.3148917288428559,0.407890772421933,-1.389718001883695,-0.4931328913843073,-0.010332915639070406,2.549416442956006,56.810,71.427
1766339174.086084,20,102;103;104;105;200;201;202,69.288;68.355;67.258;48.026;70.219;73.455;80.792,0.4332908531242206,2.6559318158392267,1.4537367203443001,-0.25132275643764274,1.2345589626399354,0.11208764836677121,-1.3143312930189088,0.41219980312142473,-1.3883134421544037,-0.49424286090451797,-0.015240928772209394,2.550377925229895,56.939,71.478
1766339174.165889,21,102;103;104;200;201;202,70.428;68.238;68.001;70.207;72.078;81.897,0.471563067329198,2.7183573080584713,1.4848373277344837,-0.2430821539593476,1.2115476461931771,0.145669408410758,-1.376169104122415,0.3575596390081034,-1.3514759569319517,-0.4957893823144715,-0.003251912208841773,2.524341930737538,56.579,74.069
1766339174.241643,22,102;103;104;105;200;201;202,69.652;69.408;68.137;45.570;70.383;72.961;81.845,0.46573241457874287,2.7017212487819884,1.4796755788514018,-0.24403695795118507,1.2148309657910443,0.14266058355110828,-1.3628505155613901,0.37269536297329325,-1.3580911942013496,-0.4959139109063816,-0.009038520026007302,2.5285059403405867,56.731,73.554
1766339174.356831,23,102;103;104;105;200;201;202,70.436;67.912;68.386;43.860;70.031;74.373;81.894,0.46151845105108646,2.6889830477599523,1.4754810558233433,-0.2439201553142442,1.217911076271365,0.1405925724916002,-1.3524561791352145,0.3842554633781718,-1.3629444877581394,-0.49679293307363703,-0.013025785718531302,2.5316588273463703,56.852,73.159
1766339174.470936,24,102;103;104;105;200;201;202,69.926;68.802;68.759;47.705;69.896;73.734;81.990,0.45653760827065865,2.6772136390631296,1.470812673425724,-0.2441189719360108,1.221126695904226,0.13811142596326878,-1.3420479509118903,0.39479583151843817,-1.3682120042102157,-0.4980825418288469,-0.016562514903504105,2.534688398076664,56.951,72.753
1766339174.575898,25,102;103;104;105;200;201;202,70.033;69.339;69.349;47.984;69.008;75.342;81.659,0.45317256292932073,2.6676563557185125,1.4673530203264602,-0.24402779084587778,1.223938640707754,0.13671352076728005,-1.3339273652263122,0.4034058600348418,-1.3719608369634744,-0.4993959758929714,-0.019602661209796174,2.5372597635411953,57.047,72.449
1766339174.660302,26,102;103;104;105;200;201;202,70.790;68.208;69.159;49.137;69.713;73.243;80.419,0.45041379920598645,2.6611264486604926,1.4649131678493301,-0.2449777119272103,1.2261753314006696,0.1353450076441065,-1.3282465755685597,0.40925484161434506,-1.3748444339734,-0.5000435291793395,-0.02207670405789411,2.539725492181205,57.115,72.234
